Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
61401334,-2,1,-4,-2,9,20,29,-3
01296,-2,1,-4,-2,9,20,29,-3
0919,-2,1,-4,-2,9,20,29,-3
01189,0,-1,-5,6,-4,-21,6,0
01676,2,-4,-1,-2,-3,-2,-2,1
01352,2,-4,-1,-2,-3,-2,-2,1
01300,2,-4,-1,-2,-3,-2,-2,1
0930,1,-3,-1,-3,-2,-22,-14,-1
01183,1,-3,-1,-3,-2,-22,-14,-1
01674,2,-8,-10,-7,-12,-9,-6,-1
01347,2,-8,-10,-7,-12,-9,-6,-1
01292,2,-8,-10,-7,-12,-9,-6,-1
0919,2,-8,-10,-7,-12,-9,-6,-1
01177,-11,-3,-3,-6,5,-8,20,-3
0,-11,-3,-3,-6,5,-8,20,-3
1663,-11,-3,-3,-6,5,-8,20,-3
01295,-11,-3,-3,-6,5,-8,20,-3
0877,-11,-3,-3,-6,5,-8,20,-3
01180,23,0,-2,3,0,3,-1,1
01672,2,-4,9,5,-5,13,29,-2
01352,2,-4,9,5,-5,13,29,-2
01299,2,-4,9,5,-5,13,29,-2
0985,3,6,-2,1,15,1,-4,-3
01110,3,6,-2,1,15,1,-4,-3
01678,-3,-5,-7,2,1,-4,-16,-3
01361,-3,-5,-7,2,1,-4,-16,-3
01297,-3,-5,-7,2,1,-4,-16,-3
0928,-3,-5,-7,2,1,-4,-16,-3
01108,10,-3,-4,-3,-4,14,19,4
01672,10,-3,-4,-3,-4,14,19,4
01359,-3,-2,4,-6,-7,-21,-26,-3
01300,-3,-2,4,-6,-7,-21,-26,-3
0990,-3,-2,4,-6,-7,-21,-26,-3
01103,-3,-2,4,-6,-7,-21,-26,-3
01670,-8,7,13,1,3,8,0,-1
01344,11,-2,-6,11,12,19,13,5
01293,11,-2,-6,11,12,19,13,5
0991,11,-2,-6,11,12,19,13,5
01104,11,-2,-6,11,12,19,13,5
01664,-8,-10,-11,-11,4,12,-28,-6
01355,-8,-10,-11,-11,4,12,-28,-6
01053,-8,-10,-11,-11,4,12,-28,-6
0980,1,-2,-4,-6,-1,0,-4,0
01547,1,-2,-4,-6,-1,0,-4,0
01476,1,-2,-4,-6,-1,0,-4,0
01314,1,-2,-4,-6,-1,0,-4,0
012600,1,-2,-4,-6,-1,0,-4,0
8550,-6,5,-5,-10,-16,-25,-27,-3
121301661,-7,-1,-6,-4,0,-28,-8,-3
01329,-7,-1,-6,-4,0,-28,-8,-3
01282,-7,-1,-6,-4,0,-28,-8,-3
0881,3,5,-1,4,-2,1,-21,0
01206,3,5,-1,4,-2,1,-21,0
01644,3,6,10,8,-1,10,2,4
01326,3,6,10,8,-1,10,2,4
01272,3,6,10,8,-1,10,2,4
0872,3,6,10,8,-1,10,2,4
01197,4,-1,2,-1,-2,10,-8,2
01642,4,-1,2,-1,-2,10,-8,2
01321,4,-1,2,-1,-2,10,-8,2
01276,4,-1,2,-1,-2,10,-8,2
0849,4,-1,2,-1,-2,10,-8,2
01202,1,-2,7,-3,9,15,4,5
01568,1,-2,7,-3,9,15,4,5
01298,1,-2,7,-3,9,15,4,5
0836,-3,-12,-13,-2,-3,38,43,7
01192,-3,-12,-13,-2,-3,38,43,7
01642,0,4,-3,-6,-17,38,-10,-5
01333,0,4,-3,-6,-17,38,-10,-5
01280,0,4,-3,-6,-17,38,-10,-5
010470,3,-6,1,0,1,-13,-14,-1
9480,-1,5,6,-2,-8,-20,-15,1
15150,-1,5,6,-2,-8,-20,-15,1
14260,-1,5,6,-2,-8,-20,-15,1
129101235,-1,5,6,-2,-8,-20,-15,1
0828,-1,5,6,-2,-8,-20,-15,1
01300,-4,-3,-6,-2,6,5,4,-5
01566,-4,-3,-6,-2,6,5,4,-5
01289,-4,-3,-6,-2,6,5,4,-5
01239,-4,-3,-6,-2,6,5,4,-5
0828,-4,-3,-6,-2,6,5,4,-5
01291,-4,-3,-6,-2,6,5,4,-5
01562,-5,-14,-14,-11,8,-11,3,-3
01295,-5,-14,-14,-11,8,-11,3,-3
01244,-5,-14,-14,-11,8,-11,3,-3
0827,-5,-14,-14,-11,8,-11,3,-3
01282,-5,-14,-14,-11,8,-11,3,-3
01518,-5,-14,-14,-11,8,-11,3,-3
01287,-3,-1,-5,5,-12,-23,9,-1
0840,-3,-1,-5,5,-12,-23,9,-1
01170,-2,-6,-3,1,7,-6,-16,-4
01643,-2,-6,-3,1,7,-6,-16,-4
013390,-2,-6,-3,1,7,-6,-16,-4
12680,-2,-6,-3,1,7,-6,-16,-4
1106092,-2,-6,-3,1,7,-6,-16,-4
801500,-2,-6,-3,1,7,-6,-16,-4
01466,-2,8,8,-1,-1,15,9,2
01284,-2,8,8,-1,-1,15,9,2
01199,-2,8,8,-1,-1,15,9,2
0848,-12,-15,-6,-7,4,-8,5,-3
01428,-12,-15,-6,-7,4,-8,5,-3
01483,3,8,-2,-5,-10,1,18,0
01296,3,8,-2,-5,-10,1,18,0
01219,3,8,-2,-5,-10,1,18,0
0868,3,8,-2,-5,-10,1,18,0
01440,1,4,3,2,12,-1,11,-6
01499,1,4,3,2,12,-1,11,-6
01303,1,4,3,2,12,-1,11,-6
01234,1,4,3,2,12,-1,11,-6
0875,1,4,3,2,12,-1,11,-6
01438,1,4,3,2,12,-1,11,-6
01553,1,4,3,2,12,-1,11,-6
01307,1,4,3,2,12,-1,11,-6
01233,-1,-6,3,3,-2,2,-8,0
01381,2,-8,-3,-2,-2,-9,26,3
01655,2,-8,-3,-2,-2,-9,26,3
01349,2,-8,-3,-2,-2,-9,26,3
01305,2,-8,-3,-2,-2,-9,26,3
09890,2,-8,-3,-2,-2,-9,26,3
107601646,2,3,7,6,-5,-22,-43,3
01457,2,3,7,6,-5,-22,-43,3
01331,2,3,7,6,-5,-22,-43,3
01180,2,3,7,6,-5,-22,-43,3
0975,2,3,7,6,-5,-22,-43,3
01647,2,3,7,6,-5,-22,-43,3
01465,6,6,-1,2,-4,22,-5,3
01336,6,6,-1,2,-4,22,-5,3
01185,6,6,-1,2,-4,22,-5,3
0932,9,2,7,2,4,-32,-3,4
01533,9,2,7,2,4,-32,-3,4
01508,9,2,7,2,4,-32,-3,4
01336,9,2,7,2,4,-32,-3,4
01239,9,2,7,2,4,-32,-3,4
0972,9,2,7,2,4,-32,-3,4
01594,9,2,7,2,4,-32,-3,4
01503,9,2,7,2,4,-32,-3,4
01335,-1,-1,-5,-10,-1,-17,32,-6
0,-1,-1,-5,-10,-1,-17,32,-6
1191,-1,-1,-5,-10,-1,-17,32,-6
01533,1,-15,-13,-2,-4,12,1,0
01559,-4,7,7,1,-2,-37,10,-3
01357,-4,7,7,1,-2,-37,10,-3
013140,-4,7,7,1,-2,-37,10,-3
9220,-2,2,-3,-9,-8,-2,-7,-6
11960,-2,2,-3,-9,-8,-2,-7,-6
170701394,-2,2,-3,-9,-8,-2,-7,-6
01333,-2,2,-3,-9,-8,-2,-7,-6
01088,-2,2,-3,-9,-8,-2,-7,-6
01076,4,-3,-4,-4,1,62,-6,3
01680,-8,-1,-8,-8,1,5,-22,-6
01421,-8,-1,-8,-8,1,5,-22,-6
01342,-8,-1,-8,-8,1,5,-22,-6
01103,-8,-1,-8,-8,1,5,-22,-6
01089,-8,-1,-8,-8,1,5,-22,-6
01687,0,-12,-11,2,-8,-5,-19,-5
01423,0,-12,-11,2,-8,-5,-19,-5
01340,0,-12,-11,2,-8,-5,-19,-5
01104,0,-12,-11,2,-8,-5,-19,-5
01028,0,3,-1,5,7,56,36,8
01652,0,3,-1,5,7,56,36,8
01452,0,3,-1,5,7,56,36,8
01342,0,3,-1,5,7,56,36,8
01104,0,3,-1,5,7,56,36,8
01654,-4,-12,-6,6,3,-33,-11,2
01461,-4,-12,-6,6,3,-33,-11,2
01354,-4,-12,-6,6,3,-33,-11,2
01264,-4,-12,-6,6,3,-33,-11,2
0920,-4,-12,-6,6,3,-33,-11,2
01394,1,-5,-2,-9,-7,30,-28,-4
01686,9,-14,-5,7,6,5,32,6
013940,9,-14,-5,7,6,5,32,6
13500,9,-14,-5,7,6,5,32,6
99201147,-11,7,10,-4,-15,-7,-16,-9
0169,-11,7,10,-4,-15,-7,-16,-9
801472,-11,7,10,-4,-15,-7,-16,-9
01359,-11,7,10,-4,-15,-7,-16,-9
01180,-11,7,10,-4,-15,-7,-16,-9
01034,7,-7,2,3,11,-29,-4,1
01653,-2,-6,-8,-3,8,50,1,0
01449,-2,-6,-8,-3,8,50,1,0
01366,-2,-6,-8,-3,8,50,1,0
01193,-2,-6,-8,-3,8,50,1,0
01002,-2,-6,-8,-3,8,50,1,0
01671,4,2,1,0,-1,21,-2,1
01491,4,2,1,0,-1,21,-2,1
01375,4,2,1,0,-1,21,-2,1
01199,4,2,1,0,-1,21,-2,1
0,-2,12,13,-4,-1,-17,-9,-6
1046,-2,12,13,-4,-1,-17,-9,-6
01519,-2,12,13,-4,-1,-17,-9,-6
01380,-2,12,13,-4,-1,-17,-9,-6
01321,-2,12,13,-4,-1,-17,-9,-6
0915,-2,12,13,-4,-1,-17,-9,-6
01323,1,-2,-3,1,0,33,-23,-3
01728,1,-2,-3,1,0,33,-23,-3
014090,1,-2,-3,1,0,33,-23,-3
134901,1,-2,-3,1,0,33,-23,-3
13201017,1,-2,-3,1,0,33,-23,-3
01640,-2,-13,-5,-5,3,-1,23,-4
01513,-2,-7,2,-4,-5,-10,20,-1
01350,-2,-7,2,-4,-5,-10,20,-1
01228,-2,-7,2,-4,-5,-10,20,-1
0960,1,13,2,-1,-5,-24,-10,-3
01565,1,13,2,-1,-5,-24,-10,-3
01501,1,13,2,-1,-5,-24,-10,-3
01348,1,13,2,-1,-5,-24,-10,-3
01268,1,13,2,-1,-5,-24,-10,-3
0948,1,13,2,-1,-5,-24,-10,-3
01563,-12,-7,-9,-1,-7,-16,9,4
01497,-12,-7,-9,-1,-7,-16,9,4
01337,-12,-7,-9,-1,-7,-16,9,4
01121,-12,-7,-9,-1,-7,-16,9,4
01094,-12,-7,-9,-1,-7,-16,9,4
01417,-3,-17,-9,0,6,-5,-10,-2
01325,-3,-17,-9,0,6,-5,-10,-2
01214,-3,-17,-9,0,6,-5,-10,-2
0900,-3,-17,-9,0,6,-5,-10,-2
01397,-3,-17,-9,0,6,-5,-10,-2
01620,9,-6,-1,1,-6,-23,5,1
013510,9,-6,-1,1,-6,-23,5,1
13020,9,-6,-1,1,-6,-23,5,1
98001,9,-6,-1,1,-6,-23,5,1
1330166,9,-6,-1,1,-6,-23,5,1
901409,1,-15,-11,-3,6,-1,-12,1
01309,-3,11,17,1,-7,-3,-5,-4
01101,-3,11,17,1,-7,-3,-5,-4
01066,-3,11,17,1,-7,-3,-5,-4
01630,4,2,3,2,1,5,26,6
01398,4,2,3,2,1,5,26,6
01300,5,-3,-4,1,-1,17,12,3
01091,5,-3,-4,1,-1,17,12,3
01058,-3,4,-2,-1,-1,-19,15,-1
01622,-3,4,-2,-1,-1,-19,15,-1
0,0,-2,1,2,-2,-1,-27,-4
139101,0,-2,1,2,-2,-1,-27,-4
30101188,0,-2,1,2,-2,-1,-27,-4
0891,0,-2,1,2,-2,-1,-27,-4
01485,-6,-2,0,2,2,-8,-3,-8
01295,-5,0,-7,-6,-3,27,-23,-3
01242,-5,0,-7,-6,-3,27,-23,-3
0831,-5,0,-7,-6,-3,27,-23,-3
01209,-10,6,1,2,-1,-19,5,9
01642,-1,5,12,0,-4,-6,-4,3
01324,-1,5,12,0,-4,-6,-4,3
012660,-1,5,12,0,-4,-6,-4,3
10060,6,4,4,2,6,2,18,1
9640,6,4,4,2,6,2,18,1
1529013,2,0,-10,-2,-1,4,19,4
9801265,2,0,-10,-2,-1,4,19,4
012,2,0,-10,-2,-1,4,19,4
0508,2,0,-10,-2,-1,4,19,4
13013,0,4,-13,-3,2,1,-17,-3
0701569,0,4,-13,-3,2,1,-17,-3
01281,0,4,-13,-3,2,1,-17,-3
01233,0,4,-13,-3,2,1,-17,-3
0831,0,4,-13,-3,2,1,-17,-3
01156,0,4,-13,-3,2,1,-17,-3
01591,3,3,11,5,6,-27,-6,4
01264,3,3,11,5,6,-27,-6,4
01213,3,3,11,5,6,-27,-6,4
0780,2,4,6,3,6,17,20,2
01141,2,4,6,3,6,17,20,2
01570,0,-7,-3,-2,11,-17,-3,-3
01205,0,-7,-3,-2,11,-17,-3,-3
0903,0,-7,-3,-2,11,-17,-3,-3
0951,-3,12,15,18,-3,20,12,6
01506,-3,12,15,18,-3,20,12,6
01351,-3,12,15,18,-3,20,12,6
012140,-3,12,15,18,-3,20,12,6
11510,-3,12,15,18,-3,20,12,6
7510117,-3,12,15,18,-3,20,12,6
701523,-1,-8,-14,-10,-6,-20,6,-5
01238,-1,-8,-14,-10,-6,-20,6,-5
01192,-1,-8,-14,-10,-6,-20,6,-5
0799,-1,-2,-5,-4,-9,8,23,2
01126,-1,-2,-5,-4,-9,8,23,2
01563,0,-1,-6,-2,-3,36,-17,-5
01240,0,-1,-6,-2,-3,36,-17,-5
01192,0,-1,-6,-2,-3,36,-17,-5
0805,0,-1,-6,-2,-3,36,-17,-5
01124,17,-9,6,0,-7,-17,-13,-4
01573,17,-9,6,0,-7,-17,-13,-4
01256,17,-9,6,0,-7,-17,-13,-4
01215,17,-9,6,0,-7,-17,-13,-4
0816,17,-9,6,0,-7,-17,-13,-4
01135,17,-9,6,0,-7,-17,-13,-4
01591,-15,-1,-6,-2,0,19,3,-1
0,-15,-1,-6,-2,0,19,3,-1
1282,-15,-1,-6,-2,0,19,3,-1
0939,-15,-1,-6,-2,0,19,3,-1
0971,-15,-1,-6,-2,0,19,3,-1
01540,-15,-1,-6,-2,0,19,3,-1
01400,2,11,17,15,-12,-31,-16,6
01254,2,11,17,15,-12,-31,-16,6
012010,2,11,17,15,-12,-31,-16,6
7980,-9,-9,-6,-10,-8,32,-21,-2
1273015,-9,-9,-6,-10,-8,32,-21,-2
8201282,1,-7,-9,-6,6,-4,-3,-3
01232,1,-7,-9,-6,6,-4,-3,-3
0893,1,-7,-9,-6,6,-4,-3,-3
01088,1,-7,-9,-6,6,-4,-3,-3
01607,-11,-4,9,2,0,3,5,-5
01295,-11,-4,9,2,0,3,5,-5
01233,-11,-4,9,2,0,3,5,-5
0886,-11,-4,9,2,0,3,5,-5
01133,-11,-4,9,2,0,3,5,-5
01603,-11,-4,9,2,0,3,5,-5
01288,-10,-6,-8,-8,-3,-19,1,-5
01234,-10,-6,-8,-8,-3,-19,1,-5
0890,-10,-6,-8,-8,-3,-19,1,-5
01077,-10,-6,-8,-8,-3,-19,1,-5
01610,-10,-6,-8,-8,-3,-19,1,-5
01289,0,-15,-20,-1,12,-17,-7,-2
0954,4,4,-8,-13,-15,11,5,1
01010,4,4,-8,-13,-15,11,5,1
01525,-3,1,-12,-5,-6,-22,3,1
01359,-3,1,-12,-5,-6,-22,3,1
01239,-3,1,-12,-5,-6,-22,3,1
01163,-3,1,-12,-5,-6,-22,3,1
07930,-3,1,-12,-5,-6,-22,3,1
12430,-3,3,-7,4,0,-2,-16,0
15680126,-2,-33,-21,-10,8,13,12,-1
401216,-2,-33,-21,-10,8,13,12,-1
0890,-2,-33,-21,-10,8,13,12,-1
01049,-6,-1,-4,6,-2,-16,37,6
01583,-6,-1,-4,6,-2,-16,37,6
01298,-6,-1,-4,6,-2,-16,37,6
01214,-6,-1,-4,6,-2,-16,37,6
0884,-6,-1,-4,6,-2,-16,37,6
01039,-6,-1,-4,6,-2,-16,37,6
01587,-2,-5,-4,-3,3,-17,19,1
01284,-2,-5,-4,-3,3,-17,19,1
01215,-1,0,0,-7,-8,-15,-11,0
0942,-1,0,0,-7,-8,-15,-11,0
0976,-1,0,0,-7,-8,-15,-11,0
01586,-1,0,0,-7,-8,-15,-11,0
01283,-1,6,1,-1,-1,-32,-7,-7
0,-1,6,1,-1,-1,-32,-7,-7
1200,-1,6,1,-1,-1,-32,-7,-7
0912,2,15,14,10,0,63,26,3
01478,-1,0,1,1,-6,8,1,-3
01340,-1,0,1,1,-6,8,1,-3
01217,-1,0,1,1,-6,8,1,-3
01140,-1,0,1,1,-6,8,1,-3
0761,-1,0,1,1,-6,8,1,-3
012020,5,2,4,-1,-7,12,-10,-1
15550,5,2,4,-1,-7,12,-10,-1
1234011,5,2,4,-1,-7,12,-10,-1
990880,5,2,4,-1,-7,12,-10,-1
0963,5,2,4,-1,-7,12,-10,-1
01555,5,2,4,-1,-7,12,-10,-1
01276,0,-8,-1,-9,4,-8,3,-2
01197,0,-8,-1,-9,4,-8,3,-2
0952,0,-8,-1,-9,4,-8,3,-2
0966,5,-1,-15,-5,-1,30,32,2
01568,-4,9,6,1,1,9,-7,-2
01320,-4,9,6,1,1,9,-7,-2
01219,-4,9,6,1,1,9,-7,-2
0964,-4,9,6,1,1,9,-7,-2
0977,-4,9,6,1,1,9,-7,-2
01578,-2,-4,2,8,4,32,-19,-2
01307,-2,-4,2,8,4,32,-19,-2
01222,-2,-4,2,8,4,32,-19,-2
01100,-2,-4,2,8,4,32,-19,-2
01600,1,11,4,5,3,-19,-3,-4
01314,8,-1,2,11,21,15,-13,3
012420,8,-1,2,11,21,15,-13,3
10970,8,-1,2,11,21,15,-13,3
8360,-1,-9,-12,-7,4,45,17,5
14360147,-1,-9,-12,-7,4,45,17,5
101270,-1,-9,-12,-7,4,45,17,5
01220,-1,-9,-12,-7,4,45,17,5
0812,-1,-9,-12,-7,4,45,17,5
01306,-1,-9,-12,-7,4,45,17,5
01577,-6,9,6,-1,-7,62,16,0
01284,-6,9,6,-1,-7,62,16,0
01249,-6,9,6,-1,-7,62,16,0
0834,-6,9,6,-1,-7,62,16,0
01317,-6,9,6,-1,-7,62,16,0
01597,-6,9,6,-1,-7,62,16,0
01311,-6,9,6,-1,-7,62,16,0
01273,-6,9,6,-1,-7,62,16,0
0857,3,-10,-4,3,-8,-23,16,7
01334,-18,7,-4,-6,-2,-10,8,-6
01625,-18,7,-4,-6,-2,-10,8,-6
01329,-18,7,-4,-6,-2,-10,8,-6
01295,-18,7,-4,-6,-2,-10,8,-6
0873,-18,7,-4,-6,-2,-10,8,-6
01671,6,4,9,2,-11,-34,-1,1
01369,6,4,9,2,-11,-34,-1,1
01321,6,4,9,2,-11,-34,-1,1
01089,6,4,9,2,-11,-34,-1,1
01060,6,4,9,2,-11,-34,-1,1
01623,12,0,11,1,1,58,-18,-1
014760,12,0,11,1,1,58,-18,-1
134401,12,0,11,1,1,58,-18,-1
2820880,12,0,11,1,1,58,-18,-1
01291,6,2,-1,11,-6,-32,-29,-2
01654,6,2,-1,11,-6,-32,-29,-2
01360,6,2,-1,11,-6,-32,-29,-2
01309,6,2,-1,11,-6,-32,-29,-2
0922,6,2,-1,11,-6,-32,-29,-2
01287,19,10,0,0,0,4,-21,-4
01679,-1,-5,-3,-8,-11,55,28,-1
01343,-1,-5,-3,-8,-11,55,28,-1
01309,-1,-5,-3,-8,-11,55,28,-1
0910,-1,-5,-3,-8,-11,55,28,-1
01217,-1,-5,-3,-8,-11,55,28,-1
01680,2,-1,-5,-2,-2,-44,1,-3
01343,2,-1,-5,-2,-2,-44,1,-3
01295,2,-1,-5,-2,-2,-44,1,-3
0913,2,-1,-5,-2,-2,-44,1,-3
01669,3,6,4,-14,-1,-24,-7,-1
01360,3,6,4,-14,-1,-24,-7,-1
01305,3,6,4,-14,-1,-24,-7,-1
01082,3,6,4,-14,-1,-24,-7,-1
0969,3,6,4,-14,-1,-24,-7,-1
01534,-8,1,1,-2,6,-21,-22,-1
015010,-8,1,1,-2,6,-21,-22,-1
13240,-8,1,1,-2,6,-21,-22,-1
12740853,-8,1,1,-2,6,-21,-22,-1
01252,-8,1,1,-2,6,-21,-22,-1
01661,-4,-11,-11,-10,-3,55,-1,0
01338,-8,6,0,-2,-25,-48,16,-2
01290,-8,6,0,-2,-25,-48,16,-2
0910,-8,6,0,-2,-25,-48,16,-2
01,-6,-10,9,13,-3,-24,-2,1
1920166,-3,-10,-12,-4,9,70,-14,3
901364,-3,-10,-12,-4,9,70,-14,3
01292,-3,-10,-12,-4,9,70,-14,3
01079,-3,-10,-12,-4,9,70,-14,3
01060,-3,-10,-12,-4,9,70,-14,3
01622,2,-4,4,-5,7,-1,18,-3
01376,2,-4,4,-5,7,-1,18,-3
01273,2,-4,4,-5,7,-1,18,-3
0888,2,-4,4,-5,7,-1,18,-3
01231,-2,4,-1,-5,-1,8,-6,-3
01319,-2,4,-1,-5,-1,8,-6,-3
01274,-2,4,-1,-5,-1,8,-6,-3
01009,-2,4,-1,-5,-1,8,-6,-3
0991,2,-6,-17,-19,-31,25,36,-5
01565,8,1,18,22,4,-41,-37,4
01448,8,1,18,22,4,-41,-37,4
012980,8,1,18,22,4,-41,-37,4
12130,8,1,18,22,4,-41,-37,4
8450,8,1,18,22,4,-41,-37,4
12950,1,-3,-1,-6,23,-41,12,-7
16300,1,-3,-1,-6,23,-41,12,-7
13250128,1,-3,-1,-6,23,-41,12,-7
40951,1,-3,-1,-6,23,-41,12,-7
01106,1,-3,-1,-6,23,-41,12,-7
01500,-9,-15,-18,-2,17,-13,46,-3
01311,-9,-15,-18,-2,17,-13,46,-3
01236,-9,-15,-18,-2,17,-13,46,-3
0,-9,-15,-18,-2,17,-13,46,-3
864013,-8,-11,-14,-17,-10,-19,3,-10
5901604,-8,-11,-14,-17,-10,-19,3,-10
01317,1,6,-6,-3,-31,-51,-19,1
01277,1,6,-6,-3,-31,-51,-19,1
0849,1,6,-6,-3,-31,-51,-19,1
01287,1,6,-6,-3,-31,-51,-19,1
01327,0,-3,-2,-3,3,-30,-11,-4
01282,0,-3,-2,-3,3,-30,-11,-4
0972,0,-3,-2,-3,3,-30,-11,-4
01055,0,-3,-2,-3,3,-30,-11,-4
01613,-2,9,19,10,2,24,-30,0
01429,-2,9,19,10,2,24,-30,0
013010,-2,9,19,10,2,24,-30,0
12370,-2,9,19,10,2,24,-30,0
85101285,1,-10,-15,-4,-8,9,-5,1
01604,1,-10,-15,-4,-8,9,-5,1
01327,20,9,3,-1,13,-8,-3,-3
01286,20,9,3,-1,13,-8,-3,-3
0880,20,9,3,-1,13,-8,-3,-3
01223,20,9,3,-1,13,-8,-3,-3
01647,-6,-5,-5,2,-4,1,-47,2
01328,-6,-5,-5,2,-4,1,-47,2
01288,-6,-5,-5,2,-4,1,-47,2
0886,-6,-5,-5,2,-4,1,-47,2
01223,-6,-5,-5,2,-4,1,-47,2
01660,-6,-5,-5,2,-4,1,-47,2
01338,-3,-6,-15,-10,-14,5,-11,-3
01297,-3,-6,-15,-10,-14,5,-11,-3
0902,-3,-6,-15,-10,-14,5,-11,-3
01242,4,-6,5,3,-1,-17,-32,-3
01692,-8,-11,-5,-1,6,-8,-13,-7
01310,-8,-11,-5,-1,6,-8,-13,-7
01075,-8,-11,-5,-1,6,-8,-13,-7
01065,-8,-11,-5,-1,6,-8,-13,-7
01630,-2,7,-3,-11,-5,3,24,-3
01467,-2,7,-3,-11,-5,3,24,-3
013290,-2,7,-3,-11,-5,3,24,-3
12700,-2,7,-3,-11,-5,3,24,-3
8770,-2,7,-3,-11,-5,3,24,-3
136001,-2,0,2,2,-7,17,7,6
64301356,-7,-7,-5,1,0,32,-6,0
01304,-7,-7,-5,1,0,32,-6,0
0949,-7,-7,-5,1,0,32,-6,0
01232,4,-9,-5,0,1,8,15,7
01688,4,-9,-5,0,1,8,15,7
01370,-11,5,5,4,-2,11,10,2
01302,-11,5,5,4,-2,11,10,2
0916,-11,5,5,4,-2,11,10,2
01171,-11,5,5,4,-2,11,10,2
01692,0,-3,4,10,-5,-61,-5,-3
01358,0,-3,4,10,-5,-61,-5,-3
01310,0,-3,4,10,-5,-61,-5,-3
0965,0,-3,4,10,-5,-61,-5,-3
01226,0,-3,4,10,-5,-61,-5,-3
01690,-3,10,3,-1,0,-2,7,2
01309,4,10,15,12,0,5,12,3
01024,4,10,15,12,0,5,12,3
01056,2,7,3,1,-2,10,8,-2
01612,2,7,3,1,-2,10,8,-2
01475,0,-10,-2,-5,1,16,-7,1
01335,0,-10,-2,-5,1,16,-7,1
01275,0,-10,-2,-5,1,16,-7,1
0877,0,-10,-2,-5,1,16,-7,1
01289,-8,-10,-5,7,-1,-6,-14,-3
016570,-8,-10,-5,7,-1,-6,-14,-3
13590,-8,-10,-5,7,-1,-6,-14,-3
1321097,-8,-10,-5,7,-1,-6,-14,-3
40110,-8,-10,-5,7,-1,-6,-14,-3
901667,-8,-10,-5,7,-1,-6,-14,-3
01445,-9,2,-3,-4,1,-5,7,5
01333,-9,2,-3,-4,1,-5,7,5
01171,-9,2,-3,-4,1,-5,7,5
01006,-9,-15,-11,-11,3,30,10,-9
01630,-9,-15,-11,-11,3,30,10,-9
01455,-2,0,-5,-2,-3,27,27,4
01346,-2,0,-5,-2,-3,27,27,4
01174,-2,0,-5,-2,-3,27,27,4
01169,-2,0,-5,-2,-3,27,27,4
01715,-2,0,-5,-2,-3,27,27,4
01390,1,40,33,11,13,2,2,1
01127,1,40,33,11,13,2,2,1
01011,1,40,33,11,13,2,2,1
01638,1,-4,6,-1,-7,-3,-19,-8
01501,-1,-16,-18,-8,-3,32,55,1
01357,-1,-16,-18,-8,-3,32,55,1
013060,-1,-16,-18,-8,-3,32,55,1
9050,-1,-16,-18,-8,-3,32,55,1
1299017,-1,-16,-18,-8,-3,32,55,1
10013,-5,-8,-8,-12,-3,-8,-7,-4
8801343,10,-1,5,5,-4,28,-12,3
01015,10,-1,5,5,-4,28,-12,3
01122,10,-1,5,5,-4,28,-12,3
01713,1,-3,-4,-7,1,-4,-4,-4
01423,1,-3,-4,-7,1,-4,-4,-4
01355,1,-3,-4,-7,1,-4,-4,-4
01085,1,-3,-4,-7,1,-4,-4,-4
01116,1,-3,-4,-7,1,-4,-4,-4
01708,-1,-2,-5,-4,2,-26,25,1
01420,-7,1,-7,0,5,-26,23,-4
01345,-7,1,-7,0,5,-26,23,-4
01077,-7,1,-7,0,5,-26,23,-4
01099,-7,1,-7,0,5,-26,23,-4
01657,-7,1,-7,0,5,-26,23,-4
01406,-3,2,8,-2,-5,-5,2,0
01120,-5,-19,-20,-1,4,9,-20,-2
01027,-5,-19,-20,-1,4,9,-20,-2
01600,-6,-10,-1,-6,8,27,30,3
01499,-6,-10,-1,-6,8,27,30,3
01330,-6,-10,-1,-6,8,27,30,3
01283,-6,-10,-1,-6,8,27,30,3
08750,-6,-10,-1,-6,8,27,30,3
12550,-2,-7,-7,6,3,-1,1,3
1680013,2,1,-5,-9,-7,-45,-43,-7
610131,2,1,-5,-9,-7,-45,-43,-7
101056,2,1,-5,-9,-7,-45,-43,-7
01066,2,1,-5,-9,-7,-45,-43,-7
01662,2,1,-5,-9,-7,-45,-43,-7
01415,4,28,42,27,-3,-15,-45,3
01310,4,28,42,27,-3,-15,-45,3
01112,4,28,42,27,-3,-15,-45,3
01072,4,28,42,27,-3,-15,-45,3
01667,4,0,8,-2,-1,12,-8,0
01418,4,0,8,-2,-1,12,-8,0
01309,4,0,8,-2,-1,12,-8,0
0941,4,0,8,-2,-1,12,-8,0
01183,4,0,8,-2,-1,12,-8,0
01685,-2,2,7,-3,-11,-45,-19,2
01368,-2,2,7,-3,-11,-45,-19,2
01316,2,-1,-8,-14,-34,63,-23,4
01072,2,-1,-8,-14,-34,63,-23,4
01639,2,-1,-8,-14,-34,63,-23,4
01467,9,-10,-19,-13,0,-17,7,-5
01337,9,-10,-19,-13,0,-17,7,-5
01241,9,-10,-19,-13,0,-17,7,-5
08970,-4,16,-1,-4,-14,86,-31,-4
13870,-4,16,-1,-4,-14,86,-31,-4
1653013,-4,16,-1,-4,-14,86,-31,-4
7401326,-7,-9,-4,2,9,-13,-4,-4
0968,-7,-9,-4,2,9,-13,-4,-4
