Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01274,-2,-2,-2,-3,-3,-11,-6,-2
01752,-2,-2,-2,-3,-3,-11,-6,-2
01434,-1,0,6,5,1,5,3,-1
01385,-1,0,6,5,1,5,3,-1
01013,-1,0,6,5,1,5,3,-1
01767,-1,-2,-4,-8,-1,-13,-3,-1
01468,-1,-2,-4,-8,-1,-13,-3,-1
01390,-1,-2,-4,-8,-1,-13,-3,-1
01199,-2,-3,-10,-8,-2,-10,0,-2
01045,-2,-3,-10,-8,-2,-10,0,-2
01667,-2,-3,-10,-8,-2,-10,0,-2
01573,-3,2,0,-5,-4,-3,5,-1
014150,-3,2,0,-5,-4,-3,5,-1
13740,-3,2,0,-5,-4,-3,5,-1
964013,-3,2,0,-5,-4,-3,5,-1
9601750,-3,2,0,-5,-4,-3,5,-1
01442,-3,2,0,-5,-4,-3,5,-1
01399,-3,2,0,-5,-4,-3,5,-1
01033,-2,1,0,-1,-6,-17,6,1
01270,-2,1,0,-1,-6,-17,6,1
01771,-2,1,0,-1,-6,-17,6,1
01451,-2,1,0,-1,-6,-17,6,1
01,1,3,1,1,6,12,11,0
4080110,-1,-2,-4,-2,0,-2,-5,-3
001146,-1,-2,-4,-2,0,-2,-5,-3
01717,-1,-2,-4,-2,0,-2,-5,-3
01513,-1,-3,-2,-1,-1,3,-9,-1
01413,-3,-3,-2,7,5,10,1,-3
01224,-3,-3,-2,7,5,10,1,-3
01718,-3,-3,-2,7,5,10,1,-3
01526,-3,-3,-2,7,5,10,1,-3
01418,-3,-3,-2,7,5,10,1,-3
01335,-2,-3,-3,-4,1,4,7,-4
0985,0,-2,-2,-5,-2,11,5,-3
01452,-1,-1,-4,-1,-5,-3,-5,-1
01752,-1,-1,-4,-1,-5,-3,-5,-1
014580,-1,1,1,2,1,-14,-4,-7
14130,-1,1,1,2,1,-14,-4,-7
10710,-1,1,1,2,1,-14,-4,-7
120801760,-1,1,1,2,1,-14,-4,-7
01514,-1,-1,0,-5,-5,-17,-2,3
01429,-1,-1,0,-5,-5,-17,-2,3
01200,-1,-1,0,-5,-5,-17,-2,3
01097,-1,-1,0,-5,-5,-17,-2,3
01727,-1,-1,0,-5,-5,-17,-2,3
01548,-1,-1,0,-5,-5,-17,-2,3
01428,0,-2,-5,-8,-8,-2,-12,-3
01275,0,-2,-5,-8,-8,-2,-12,-3
01103,0,-2,-5,-8,-8,-2,-12,-3
01720,-2,-4,-3,1,-1,-7,4,2
01555,-2,-4,-3,1,-1,-7,4,2
01444,1,2,4,2,0,5,4,-2
01274,-1,-5,-3,-5,0,4,-2,-2
0,-1,-5,-3,-5,0,4,-2,-2
1103,-1,-5,-3,-5,0,4,-2,-2
01603,-2,0,2,3,-9,12,-1,1
01450,-2,0,2,3,-9,12,-1,1
01408,-2,0,2,3,-9,12,-1,1
01004,-2,0,2,3,-9,12,-1,1
01396,-2,0,2,3,-9,12,-1,1
018170,-2,0,2,3,-9,12,-1,1
15060,0,2,7,0,0,-17,1,-3
14510,0,2,7,0,0,-17,1,-3
124601118,0,2,7,0,0,-17,1,-3
01737,1,-1,1,-4,-2,10,41,3
01625,1,-1,1,-4,-2,10,41,3
01475,0,-1,-7,-4,1,3,-5,0
01308,0,-1,-7,-4,1,3,-5,0
01067,0,-1,-7,-4,1,3,-5,0
01677,0,-1,-7,-4,1,3,-5,0
01632,0,-1,-7,-4,1,3,-5,0
01484,0,-1,-7,-4,1,3,-5,0
01323,1,-1,1,2,3,1,10,4
01078,1,-1,1,2,3,1,10,4
01685,1,-1,1,2,3,1,10,4
01651,1,-1,1,2,3,1,10,4
01487,-1,-1,0,0,0,0,-1,-3
01389,-1,-1,0,0,0,0,-1,-3
01121,-1,-1,0,0,0,0,-1,-3
01651,3,-1,-3,3,3,2,6,7
01492,-2,0,15,-6,-1,3,-9,3
01430,-2,0,15,-6,-1,3,-9,3
01042,-2,0,15,-6,-1,3,-9,3
01473,-2,0,15,-6,-1,3,-9,3
018360,1,0,-7,5,5,-14,8,4
153501,1,0,-7,5,5,-14,8,4
48901190,1,0,-7,5,5,-14,8,4
01236,1,0,-7,5,5,-14,8,4
01803,1,0,-7,5,5,-14,8,4
01605,-4,-2,0,0,-1,13,-8,-3
01497,1,-2,-2,0,-3,5,-7,-3
01258,1,-2,-2,0,-3,5,-7,-3
01186,1,-2,-2,0,-3,5,-7,-3
01814,0,1,-3,-4,-5,-7,7,-2
01615,0,1,-3,-4,-5,-7,7,-2
01507,-3,0,-3,-1,-6,10,6,0
01338,-3,0,-3,-1,-6,10,6,0
01187,-3,0,-3,-1,-6,10,6,0
01815,-3,0,-3,-1,-6,10,6,0
01634,-3,0,-3,-1,-6,10,6,0
01523,-3,0,-3,-1,-6,10,6,0
01351,-2,0,-1,2,1,3,32,-1
01254,-2,0,-1,2,1,3,32,-1
01823,-2,0,-1,2,1,3,32,-1
01529,-1,-2,-3,1,2,2,-12,-3
01445,-1,-2,-3,1,2,2,-12,-3
01092,-1,-2,-3,1,2,2,-12,-3
01561,0,-3,-1,2,1,11,5,0
01867,0,-3,-1,2,1,11,5,0
015740,-1,-1,-2,0,7,28,-14,-2
15170,-1,-1,-2,0,7,28,-14,-2
11890,-1,-1,-2,0,7,28,-14,-2
13090,-1,-1,-2,0,7,28,-14,-2
189701620,-1,-1,-2,0,7,28,-14,-2
0,-1,-1,-2,0,7,28,-14,-2
15350,1,0,-3,0,1,-4,9,-4
1425011,1,0,-3,0,1,-4,9,-4
5201688,1,0,-3,0,1,-4,9,-4
01785,1,0,-3,0,1,-4,9,-4
01549,-2,-4,-2,-3,-4,-17,-5,0
01500,-2,-4,-2,-3,-4,-17,-5,0
01111,-2,-4,-2,-3,-4,-17,-5,0
01624,1,1,0,0,0,-5,-4,-2
01796,1,1,0,0,0,-5,-4,-2
01571,1,1,0,0,0,-5,-4,-2
01512,1,1,0,0,0,-5,-4,-2
01135,1,1,0,0,0,-5,-4,-2
01628,1,1,0,0,0,-5,-4,-2
01803,1,1,0,0,0,-5,-4,-2
01535,1,3,-2,-3,-3,1,-11,2
01140,-3,-1,3,-1,-9,14,5,-1
01434,-3,-1,3,-1,-9,14,5,-1
01931,-3,-1,3,-1,-9,14,5,-1
01619,-2,-2,-2,0,3,-14,-7,-3
01551,-2,-2,-2,0,3,-14,-7,-3
01362,-2,-2,-2,0,3,-14,-7,-3
0121501,-3,0,0,2,6,21,-2,-2
7660178,-3,0,0,2,6,21,-2,-2
101585,-3,0,0,2,6,21,-2,-2
01533,-3,0,0,2,6,21,-2,-2
01128,1,-1,-5,-2,-5,-13,-10,4
01558,1,-1,-5,-2,-5,-13,-10,4
01889,-1,-2,-4,0,2,7,-3,-1
01600,-2,-2,0,-2,1,5,-1,3
01565,-2,-2,0,-2,1,5,-1,3
01142,-2,-2,0,-2,1,5,-1,3
01565,-2,-2,0,-2,1,5,-1,3
01898,-2,-2,0,-2,1,5,-1,3
01611,1,-2,1,2,4,-10,-5,1
01568,1,-2,1,2,4,-10,-5,1
01148,1,-2,1,2,4,-10,-5,1
01569,1,-2,1,2,4,-10,-5,1
01865,1,-2,1,2,4,-10,-5,1
01577,-3,-3,-1,-1,-3,-4,7,-3
01189,3,2,-6,-8,-7,-9,-12,0
01448,3,2,-6,-8,-7,-9,-12,0
01950,-3,-4,-5,2,8,29,13,2
01675,-1,-1,0,1,5,-9,-4,-5
01594,-1,-1,0,1,5,-9,-4,-5
014680,-1,-1,0,1,5,-9,-4,-5
11940,-1,-1,0,1,5,-9,-4,-5
170201,-1,-1,0,1,5,-9,-4,-5
82601624,2,-1,-3,1,3,-13,-2,-2
01576,2,-1,-3,1,3,-13,-2,-2
01174,2,-1,-3,1,3,-13,-2,-2
01583,2,-1,-3,1,3,-13,-2,-2
01940,2,-1,-3,1,3,-13,-2,-2
01642,2,-1,-3,1,3,-13,-2,-2
01607,2,-1,-3,1,3,-13,-2,-2
01191,-2,-4,-5,-2,2,0,-3,2
01525,-1,-1,0,1,0,4,-10,-4
01983,0,-4,-5,-3,-4,10,30,8
01648,-2,-1,-1,-1,2,-3,17,-1
01617,-2,-1,-1,-1,2,-3,17,-1
01199,-2,-1,-1,-1,2,-3,17,-1
01521,-2,-1,-1,-1,2,-3,17,-1
01997,-2,-1,-1,-1,2,-3,17,-1
0,-1,1,4,2,3,-5,2,-2
1658,-1,1,4,2,3,-5,2,-2
01258,-1,1,4,2,3,-5,2,-2
01477,-1,1,4,2,3,-5,2,-2
02003,-1,1,4,2,3,-5,2,-2
01737,-1,1,4,2,3,-5,2,-2
01653,-1,1,4,2,3,-5,2,-2
01543,-1,0,-2,-1,0,7,-8,-6
012340,-1,-2,-1,-5,-5,40,-5,3
18050,-1,-2,-1,-5,-5,40,-5,3
19040,-2,-2,-3,0,2,-2,-15,-8
168901637,-1,2,2,2,-3,-3,-8,7
01246,-1,2,2,2,-3,-3,-8,7
01622,-1,2,2,2,-3,-3,-8,7
02040,-1,2,2,2,-3,-3,-8,7
01723,2,1,4,1,1,-5,4,10
01672,-1,0,2,-2,-5,-22,-7,-4
01311,-1,0,2,-2,-5,-22,-7,-4
01578,-1,0,2,-2,-5,-22,-7,-4
02060,-1,0,2,-2,-5,-22,-7,-4
01742,-1,0,2,-2,-5,-22,-7,-4
01696,-1,0,-3,2,1,17,13,1
01336,-1,0,-3,2,1,17,13,1
01596,-1,0,-3,2,1,17,13,1
02080,-3,-1,1,-1,1,17,3,-4
01759,-3,-1,1,-1,1,17,3,-4
01719,-3,-1,1,-1,1,17,3,-4
01542,1,-1,1,4,-5,-41,-4,0
02042,1,-1,1,4,-5,-41,-4,0
01838,-5,-5,-4,-5,9,19,1,-6
01743,-2,-2,-4,-3,-8,-30,40,-2
01649,-2,-2,-4,-3,-8,-30,40,-2
01318,-2,-2,-4,-3,-8,-30,40,-2
018710,-2,-2,-4,-3,-8,-30,40,-2
20150,-2,-2,-4,-3,-8,-30,40,-2
177601739,3,2,3,0,2,-2,3,9
01348,3,2,3,0,2,-2,3,9
01621,3,2,3,0,2,-2,3,9
02121,2,2,2,-3,-4,-2,9,4
01819,2,2,2,-3,-4,-2,9,4
01750,2,2,2,-3,-4,-2,9,4
01402,2,2,2,-3,-4,-2,9,4
01556,-3,-4,-7,0,-1,-21,-11,-7
02139,-3,-4,-7,0,-1,-21,-11,-7
01825,-1,-2,-1,0,-3,-6,-12,-3
01759,-1,-2,-1,0,-3,-6,-12,-3
01460,-1,-2,-1,0,-3,-6,-12,-3
01555,-1,-2,-1,0,-3,-6,-12,-3
02128,-1,-2,-1,0,-3,-6,-12,-3
01835,-1,-2,-1,0,-3,-6,-12,-3
0175,-1,-2,-1,0,-3,-6,-12,-3
9,1,-1,-3,-2,4,16,-7,7
01556,-1,-2,-1,-3,1,20,10,0
02105,-1,-2,-1,-3,1,20,10,0
01887,0,0,0,5,1,26,0,-2
01778,-3,-4,-11,-4,-3,13,-9,-5
01689,-3,-4,-11,-4,-3,13,-9,-5
01335,-3,-4,-11,-4,-3,13,-9,-5
018000,-3,-4,-11,-4,-3,13,-9,-5
20980,-3,-4,-11,-4,-3,13,-9,-5
17880,-3,-4,-11,-4,-3,13,-9,-5
174701402,-1,-2,0,0,0,-2,-2,0
01529,-1,-2,0,0,0,-2,-2,0
02102,-1,-2,0,0,0,-2,-2,0
01806,-1,-2,0,0,0,-2,-2,0
01728,-3,-2,-3,-13,0,7,-9,-20
01453,-3,-2,-3,-13,0,7,-9,-20
01489,-3,-2,-3,-13,0,7,-9,-20
02068,-2,-6,12,-13,-8,-18,-4,-4
01793,-2,-6,12,-13,-8,-18,-4,-4
01,-2,-6,12,-13,-8,-18,-4,-4
69701,-2,-6,12,-13,-8,-18,-4,-4
4650134,-3,-2,-1,-1,6,17,0,-3
201891,-3,-2,-1,-1,6,17,0,-3
01827,-1,0,10,15,-3,-21,-5,0
01667,2,-2,-19,-6,3,13,3,5
01441,2,-2,-19,-6,3,13,3,5
01921,2,-2,-19,-6,3,13,3,5
01789,2,-2,-19,-6,3,13,3,5
01636,0,-3,-12,5,-3,-1,23,5
01590,0,-3,-12,5,-3,-1,23,5
01178,0,-3,-12,5,-3,-1,23,5
01557,0,-3,-12,5,-3,-1,23,5
01951,0,-3,-12,5,-3,-1,23,5
016340,-1,1,-1,7,-3,4,20,-1
15900,-2,2,20,15,-4,3,-8,-4
13320,-2,2,20,15,-4,3,-8,-4
128601,-2,2,20,15,-4,3,-8,-4
89001698,-2,2,20,15,-4,3,-8,-4
01561,0,-1,-10,13,2,-3,-7,2
01462,0,-1,-10,13,2,-3,-7,2
01147,0,-1,-10,13,2,-3,-7,2
01744,0,-1,-10,13,2,-3,-7,2
01704,0,-1,-10,13,2,-3,-7,2
01532,0,-1,-10,13,2,-3,-7,2
01424,0,-1,-10,13,2,-3,-7,2
01072,0,-1,-10,13,2,-3,-7,2
01696,0,-1,-10,13,2,-3,-7,2
01711,-2,3,-33,0,7,7,0,-7
01492,-1,1,11,-10,0,-5,-12,-6
01422,-1,1,11,-10,0,-5,-12,-6
01044,-1,1,11,-10,0,-5,-12,-6
01732,-1,1,11,-10,0,-5,-12,-6
01488,-1,0,-11,-5,-5,-4,-8,0
01439,-1,0,-11,-5,-5,-4,-8,0
01083,-1,0,-11,-5,-5,-4,-8,0
01238,-1,0,-11,-5,-5,-4,-8,0
017760,-1,0,-11,-5,-5,-4,-8,0
15050,-4,-1,11,-1,3,-1,0,4
14180,-4,-1,11,-1,3,-1,0,4
12800100,-4,-1,11,-1,3,-1,0,4
401581,-4,-1,11,-1,3,-1,0,4
01579,-4,-1,11,-1,3,-1,0,4
01404,-4,-1,11,-1,3,-1,0,4
01333,0,-1,1,5,-3,3,3,1
0948,0,-1,1,5,-3,3,3,1
01476,0,-1,1,5,-3,3,3,1
01599,0,-1,1,5,-3,3,3,1
0,1,0,10,8,0,-6,-14,-1
1383013,2,1,-4,2,3,12,12,4
350923,2,1,-4,2,3,12,12,4
01255,2,1,-4,2,3,12,12,4
01701,2,1,-4,2,3,12,12,4
01372,-1,0,4,6,7,-1,-16,-1
01330,-2,-3,3,3,3,0,1,-3
0935,-2,-3,3,3,3,0,1,-3
01700,-1,0,-13,-30,-2,15,2,-3
01381,-1,0,-13,-30,-2,15,2,-3
013180,-2,-1,-14,-18,0,22,-9,-1
11070,-2,-1,-14,-18,0,22,-9,-1
9900,-2,-1,-14,-18,0,22,-9,-1
154701,-2,-1,1,9,-1,7,-8,-3
52101329,-1,-2,-7,4,-7,-7,12,-2
01269,-1,-2,-7,4,-7,-7,12,-2
0877,-1,-2,-7,4,-7,-7,12,-2
01333,-1,-2,-7,4,-7,-7,12,-2
01615,-1,-2,-7,4,-7,-7,12,-2
01325,-1,-2,-7,4,-7,-7,12,-2
01287,-1,-2,-7,4,-7,-7,12,-2
0867,-1,-2,-9,0,-13,-3,9,-2
01321,-2,-2,0,1,-6,-7,4,1
01608,-2,-2,0,1,-6,-7,4,1
01329,-2,-2,0,1,-6,-7,4,1
01273,0,0,-3,-4,-1,-30,-4,14
0863,0,0,-3,-4,-1,-30,-4,14
01307,0,0,-3,-4,-1,-30,-4,14
01565,0,0,-3,-4,-1,-30,-4,14
01328,1,-4,-7,-6,-5,3,0,0
01278,1,-4,-7,-6,-5,3,0,0
0863,1,-4,-7,-6,-5,3,0,0
01303,1,-4,-7,-6,-5,3,0,0
01335,3,4,16,-5,-3,-12,12,0
01291,3,4,16,-5,-3,-12,12,0
0931,3,4,16,-5,-3,-12,12,0
01110,0,-2,3,-2,1,19,7,-3
01649,0,-2,3,-2,1,19,7,-3
01399,0,-2,3,-2,1,19,7,-3
013080,0,-2,3,-2,1,19,7,-3
12070,0,-2,3,-2,1,19,7,-3
87401421,-3,-2,-1,-4,1,2,-6,-6
01571,-3,-2,-1,-4,1,2,-6,-6
01330,-2,-2,-10,-1,0,-4,-7,-2
01288,-2,-2,-10,-1,0,-4,-7,-2
0863,-2,-2,-10,-1,0,-4,-7,-2
01288,-2,-2,-10,-1,0,-4,-7,-2
01619,-2,-2,-10,-1,0,-4,-7,-2
01323,0,-1,-8,-21,0,5,-8,3
01289,0,-2,-11,-5,-1,-6,-14,-6
0867,0,-2,-11,-5,-1,-6,-14,-6
01280,-1,-2,0,4,-4,-8,27,3
01582,-1,-2,0,4,-4,-8,27,3
01325,-1,-2,0,4,-4,-8,27,3
01283,-2,-4,-6,-6,1,5,0,-1
0863,-2,-4,-6,-6,1,5,0,-1
01216,-2,-4,-6,-6,1,5,0,-1
01336,-1,-1,27,-6,-2,-2,-6,-2
01296,-4,-1,3,4,3,21,-3,-4
01003,-4,-1,3,4,3,21,-3,-4
01032,-4,-1,3,4,3,21,-3,-4
01599,-4,-1,3,4,3,21,-3,-4
014490,2,1,-3,-6,-3,-28,14,2
13140,1,-2,-2,2,4,7,-1,2
12450,1,-2,-2,2,4,7,-1,2
8670,1,-2,-2,2,4,7,-1,2
13310,1,-2,-2,2,4,7,-1,2
16300,1,1,3,8,2,-16,-4,1
13440,1,1,3,8,2,-16,-4,1
12920,1,1,3,8,2,-16,-4,1
94901077,-4,-3,-7,1,-4,2,-9,-6
01656,-4,-3,-7,1,-4,2,-9,-6
01359,-1,-1,-1,9,-3,-4,10,-1
01286,1,2,13,12,1,-1,-4,1
01016,1,2,13,12,1,-1,-4,1
01067,1,2,13,12,1,-1,-4,1
01619,1,2,13,12,1,-1,-4,1
01357,-1,-1,-10,-11,-2,2,-8,3
01287,2,1,2,-3,6,-7,21,7
01017,2,1,2,-3,6,-7,21,7
01016,2,1,2,-3,6,-7,21,7
016,2,1,2,-3,6,-7,21,7
24,2,1,2,-3,6,-7,21,7
01303,2,1,2,-3,6,-7,21,7
01191,2,1,2,-3,6,-7,21,7
0880,2,1,2,-3,6,-7,21,7
01374,2,1,2,-3,6,-7,21,7
01594,0,-2,-18,0,-2,-2,5,5
013310,0,-2,-18,0,-2,-2,5,5
12790,0,0,-2,-5,-2,-27,-10,0
9160,0,0,-2,-5,-2,-27,-10,0
112101646,0,0,-2,-5,-2,-27,-10,0
01374,0,0,-2,-5,-2,-27,-10,0
01300,0,0,-2,-5,-2,-27,-10,0
01099,0,0,-7,-8,1,6,-2,-4
0950,-2,-1,-7,4,-5,4,2,0
01622,-2,-1,-7,4,-5,4,2,0
01394,-2,-1,-7,4,-5,4,2,0
01300,0,-3,-8,4,0,9,-9,4
01104,0,-3,-8,4,0,9,-9,4
0995,-2,-2,-4,-11,-2,5,8,-1
01618,-2,-2,-4,-11,-2,5,8,-1
01405,-3,-1,-7,-10,-8,-13,-3,-4
01295,1,-1,3,5,-2,6,-5,-7
01107,1,-1,3,5,-2,6,-5,-7
0994,1,-1,3,5,-2,6,-5,-7
01611,1,-1,3,5,-2,6,-5,-7
01395,-2,-3,-1,0,1,-5,-10,-1
01166,-2,-3,-1,0,1,-5,-10,-1
0898,-2,-3,-1,0,1,-5,-10,-1
01427,-2,-3,-1,0,1,-5,-10,-1
01577,-2,-3,-1,0,1,-5,-10,-1
01328,-2,-3,-1,0,1,-5,-10,-1
01293,-2,-3,-1,0,1,-5,-10,-1
09510,-1,-2,5,2,2,15,-1,-5
110501,-1,-2,5,2,2,15,-1,-5
670013,-1,-2,5,2,2,15,-1,-5
8501303,1,-1,5,4,1,14,0,-3
01127,1,-1,5,4,1,14,0,-3
0934,1,-1,5,4,1,14,0,-3
01556,1,-1,5,4,1,14,0,-3
01444,1,-1,5,4,1,14,0,-3
01312,-2,-1,3,0,-10,-14,-1,7
01178,-2,-1,3,0,-10,-14,-1,7
0942,-2,-1,3,0,-10,-14,-1,7
01552,-2,-1,3,0,-10,-14,-1,7
01457,-2,-1,3,0,-10,-14,-1,7
01315,0,0,5,2,2,-6,-2,-3
01190,-1,-1,-2,1,1,9,1,-1
0944,-1,-1,-2,1,1,9,1,-1
01555,-1,-1,-2,1,1,9,1,-1
01472,3,-1,2,-3,-1,2,6,7
01243,-2,-3,-4,-1,-6,-14,10,-3
0882,-2,-3,-4,-1,-6,-14,10,-3
01351,-2,-3,-4,-1,-6,-14,10,-3
01656,-2,-3,-4,-1,-6,-14,10,-3
013640,-1,-3,-5,-12,2,9,7,-2
13210,-1,-3,-5,-12,2,9,7,-2
10430,-1,-3,-5,-12,2,9,7,-2
1045016,-1,-3,-5,-12,2,9,7,-2
6301456,-1,-3,-5,-12,2,9,7,-2
01343,1,1,4,-3,-2,10,0,4
01219,-1,-3,-7,1,-2,-29,-5,-1
0954,-1,-3,-7,1,-2,-29,-5,-1
01564,-1,-3,-7,1,-2,-29,-5,-1
01543,-1,-2,0,0,0,0,-10,1
01356,0,1,-8,-5,3,-1,-13,-6
01237,0,1,-8,-5,3,-1,-13,-6
0961,0,1,-8,-5,3,-1,-13,-6
01574,0,1,-8,-5,3,-1,-13,-6
01520,0,1,-8,-5,3,-1,-13,-6
01365,0,1,-8,-5,3,-1,-13,-6
01298,-1,-3,-1,-11,-9,-5,5,11
0947,-3,-1,3,1,2,-3,-21,-7
01509,-3,-1,3,1,2,-3,-21,-7
01578,-3,-1,3,1,2,-3,-21,-7
0,0,-3,-3,0,-2,3,-4,2
1378,-2,0,3,3,2,14,6,-2
0929,-2,0,3,3,2,14,6,-2
01377,-2,0,3,3,2,14,6,-2
01732,-2,0,3,3,2,14,6,-2
01423,-2,0,3,3,2,14,6,-2
01382,-1,0,1,3,-1,-5,-5,2
010660,-1,0,1,3,-1,-5,-5,2
11460,-1,0,1,3,-1,-5,-5,2
17110,-1,0,1,3,-1,-5,-5,2
1497014,1,-2,0,0,4,-3,0,0
0501311,1,-2,0,0,4,-3,0,0
0984,1,-2,0,0,4,-3,0,0
01537,1,-2,0,0,4,-3,0,0
01643,1,-2,0,0,4,-3,0,0
01434,-1,-1,1,-1,4,4,-8,0
01389,0,-1,-7,-6,0,17,-4,3
01002,0,-1,-7,-6,0,17,-4,3
01480,0,-1,-7,-6,0,17,-4,3
01658,-4,0,-2,-7,-8,-13,-8,-5
01451,-4,0,-2,-7,-8,-13,-8,-5
01404,-4,0,-2,-7,-8,-13,-8,-5
01017,-4,0,-2,-7,-8,-13,-8,-5
01562,3,2,9,-3,-5,25,6,13
01672,3,2,9,-3,-5,25,6,13
01465,1,0,-1,-3,-5,4,7,-7
01432,1,0,-1,-3,-5,4,7,-7
01432,1,0,-1,-3,-5,4,7,-7
01818,1,0,-1,-3,-5,4,7,-7
01507,-1,2,4,5,11,23,-5,0
01464,-2,-3,-3,-1,0,-15,1,5
01186,-2,-3,-3,-1,0,-15,1,5
012060,-2,-3,-3,-1,0,-15,1,5
17770,2,-1,-5,-8,-3,7,10,3
16320,2,-1,-5,-8,-3,7,10,3
14950141,-5,-3,-3,4,4,-5,-6,-6
101055,-5,-3,-3,4,4,-5,-6,-6
01596,-5,-3,-3,4,4,-5,-6,-6
01791,-5,-3,-3,4,4,-5,-6,-6
01528,-1,-2,-4,-4,-9,-7,1,-5
01482,-1,-2,-4,-4,-9,-7,1,-5
01069,-1,-2,-4,-4,-9,-7,1,-5
01538,-1,-2,-4,-4,-9,-7,1,-5
01808,-1,-2,-4,-4,-9,-7,1,-5
01539,-1,-2,-4,-4,-9,-7,1,-5
01500,-1,-2,-4,-4,-9,-7,1,-5
01083,-3,-4,-7,-7,-8,8,0,-2
01617,-2,-5,-10,-3,-5,-23,-5,-4
01826,-2,-5,-10,-3,-5,-23,-5,-4
01561,-2,-5,-10,-3,-5,-23,-5,-4
01523,-2,-5,-10,-3,-5,-23,-5,-4
01508,-2,-1,3,3,6,-11,-7,-4
01920,-1,1,3,-2,-2,-11,12,1
01609,-3,-4,-5,-4,-6,5,-10,-5
01558,-3,-4,-5,-4,-6,5,-10,-5
01352,-3,-4,-5,-4,-6,5,-10,-5
012380,-3,-4,-5,-4,-6,5,-10,-5
17920,-3,-4,-5,-4,-6,5,-10,-5
17820159,-3,-4,-5,-4,-6,5,-10,-5
101544,-1,0,2,-3,-4,-22,-5,-2
01148,-1,0,2,-3,-4,-22,-5,-2
01600,-1,0,2,-3,-4,-22,-5,-2
01901,-1,0,2,-3,-4,-22,-5,-2
01618,-1,0,2,-3,-4,-22,-5,-2
01579,-1,1,3,2,1,20,2,3
01152,-1,1,3,2,1,20,2,3
01542,1,-1,-5,-5,-4,-2,-5,1
01913,1,-1,-5,-5,-4,-2,-5,1
01624,2,4,5,1,-2,-10,-3,2
01594,2,4,5,1,-2,-10,-3,2
01190,2,4,5,1,-2,-10,-3,2
01600,2,4,5,1,-2,-10,-3,2
01958,2,4,5,1,-2,-10,-3,2
01650,-5,-4,-4,-3,-3,-11,-7,-4
01601,1,3,6,2,6,19,8,7
01738,1,3,6,2,6,19,8,7
01836,1,3,6,2,6,19,8,7
01640,1,3,6,2,6,19,8,7
01606,-2,-2,-2,-1,4,9,-1,-1
01212,-2,-2,-2,-1,4,9,-1,-1
01485,-2,-2,-2,-1,4,9,-1,-1
01997,-2,-2,-2,-1,4,9,-1,-1
017010,-2,-2,-2,3,1,-12,-1,2
16170,-2,-2,-2,3,1,-12,-1,2
14430,-2,-2,-2,3,1,-12,-1,2
127101,-2,-2,-2,3,1,-12,-1,2
879018,-2,-2,-2,3,1,-12,-1,2
1201650,-2,-1,-2,-7,-9,-11,0,-11
01590,1,0,1,3,2,10,21,4
01200,1,0,1,3,2,10,21,4
01743,1,0,1,3,2,10,21,4
01922,1,0,1,3,2,10,21,4
01655,1,0,1,3,2,10,21,4
01600,-4,-1,3,-3,-2,15,-8,-10
01206,-4,-1,3,-3,-2,15,-8,-10
01686,-4,-1,3,-3,-2,15,-8,-10
01942,-4,-1,3,-3,-2,15,-8,-10
01670,0,0,0,-1,1,-13,-3,0
01618,0,0,0,-1,1,-13,-3,0
0,0,0,0,-1,1,-13,-3,0
1221,0,0,0,-1,1,-13,-3,0
01993,0,0,0,-1,1,-13,-3,0
01699,-5,-3,-3,-3,-4,12,-6,2
01658,-5,-3,-3,-3,-4,12,-6,2
01385,-5,-3,-3,-3,-4,12,-6,2
01448,-5,-3,-3,-3,-4,12,-6,2
020010,-5,-3,-3,-3,-4,12,-6,2
17890,-5,-3,-3,-3,-4,12,-6,2
16780,0,-2,1,5,0,-17,-14,2
1604012,-1,-2,-5,-4,3,6,-16,-6
6401766,-1,-2,-5,-4,3,6,-16,-6
01927,-1,-2,-5,-4,3,6,-16,-6
01710,-3,-2,-3,4,8,27,2,-3
01667,-3,-2,-3,4,8,27,2,-3
01244,-3,-2,-3,4,8,27,2,-3
01713,-3,-2,-3,4,8,27,2,-3
01992,-3,-2,-3,4,8,27,2,-3
01720,-3,-2,-3,4,8,27,2,-3
01681,-3,-2,-3,4,8,27,2,-3
01256,3,3,3,2,1,-42,12,5
01707,-2,-1,-1,-1,-2,13,6,-6
02046,-5,-6,-6,0,2,16,14,-4
01723,-5,-6,-6,0,2,16,14,-4
01691,-5,-6,-6,0,2,16,14,-4
01273,1,2,2,-3,-7,-20,-6,6
02021,1,2,2,-3,-7,-20,-6,6
01743,-6,-5,-5,-1,0,-10,-4,-5
01715,-6,-5,-5,-1,0,-10,-4,-5
01400,-6,-5,-5,-1,0,-10,-4,-5
01480,-6,-5,-5,-1,0,-10,-4,-5
02050,-6,-5,-5,-1,0,-10,-4,-5
01856,-1,1,2,1,3,34,2,-5
017320,-1,1,2,1,3,34,2,-5
16360,0,0,0,-2,-4,21,-4,-2
129801,0,0,0,-2,-4,21,-4,-2
783,-3,-1,2,1,11,31,-10,-8
019950,-3,-1,2,1,11,31,-10,-8
17490,-3,-1,2,1,11,31,-10,-8
17240,-3,-1,2,1,11,31,-10,-8
131901601,0,-5,-8,-5,-2,4,-11,0
02103,0,-5,-8,-5,-2,4,-11,0
01789,0,-5,-8,-5,-2,4,-11,0
01737,0,-5,-8,-5,-2,4,-11,0
