Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
26150,-2,3,6,3,-2,-2,-7,-2
24990234,1,0,-1,1,3,3,-1,0
30226,1,0,-1,1,3,3,-1,0
601898,1,0,-1,1,3,3,-1,0
02420,-4,-4,-5,-13,-24,-8,-4,0
02585,-4,-4,-5,-13,-24,-8,-4,0
02352,1,0,2,2,6,2,-2,-1
02302,1,0,2,2,6,2,-2,-1
01885,1,0,2,2,6,2,-2,-1
02350,1,0,2,2,6,2,-2,-1
02582,-1,3,6,3,2,1,1,-2
02353,-1,3,6,3,2,1,1,-2
02308,-1,3,6,3,2,1,1,-2
01890,-1,3,6,3,2,1,1,-2
02421,-1,3,6,3,2,1,1,-2
02588,-1,3,6,3,2,1,1,-2
02360,-2,-2,1,2,5,0,-1,-2
01896,-2,-2,1,2,5,0,-1,-2
02304,-1,2,4,-4,-13,3,1,-1
02704,-1,2,4,-4,-13,3,1,-1
02384,0,-6,-7,-5,-2,1,0,1
02327,0,-6,-7,-5,-2,1,0,1
02052,0,-6,-7,-5,-2,1,0,1
020580,0,-6,-7,-5,-2,1,0,1
26300,0,1,3,-11,-19,-2,1,-1
24970,0,1,3,-11,-19,-2,1,-1
23380,0,1,3,-11,-19,-2,1,-1
225801897,0,1,3,-11,-19,-2,1,-1
02341,0,1,3,-11,-19,-2,1,-1
02627,0,1,3,-11,-19,-2,1,-1
0,1,2,3,9,9,1,1,1
235902,1,2,3,9,9,1,1,1
31501906,1,2,3,9,9,1,1,1
02311,0,-3,-12,-7,-8,1,0,0
02706,0,-3,-12,-7,-8,1,0,0
02380,0,-3,-12,-7,-8,1,0,0
02329,-3,-2,-4,0,2,-4,-4,-3
01942,-3,-2,-4,0,2,-4,-4,-3
02256,-3,-2,-4,0,2,-4,-4,-3
02708,1,0,-2,10,15,2,0,-1
02393,-1,1,5,-3,-7,-1,0,1
02327,-1,1,5,-3,-7,-1,0,1
02166,-1,1,5,-3,-7,-1,0,1
02713,-1,1,5,-3,-7,-1,0,1
02427,-2,-2,-8,-4,3,-1,-1,-2
02353,-2,-2,-8,-4,3,-1,-1,-2
02217,-2,-2,-8,-4,3,-1,-1,-2
019410,-1,0,3,4,11,1,1,4
2528,-1,0,3,4,11,1,1,4
025790,-1,0,3,4,11,1,1,4
23770,-2,-1,-2,3,-7,0,-2,-4
233101943,-2,-1,-2,3,-7,0,-2,-4
02267,-2,-1,-2,3,-7,0,-2,-4
02710,-3,-1,3,-5,-4,-3,0,-1
02401,-1,0,2,9,11,4,0,1
02338,-1,0,2,9,11,4,0,1
01980,-1,0,2,9,11,4,0,1
02213,-1,0,2,9,11,4,0,1
02716,-1,0,2,9,11,4,0,1
02389,0,1,3,-4,-4,0,1,1
02342,0,1,3,-4,-4,0,1,1
01970,0,1,3,-4,-4,0,1,1
02203,-1,1,6,9,8,1,-2,-1
02715,-1,1,6,9,8,1,-2,-1
02390,-1,1,6,9,8,1,-2,-1
02339,-1,-4,-18,-5,-5,-2,-1,-2
0,-1,-4,-18,-5,-5,-2,-1,-2
1973,-1,-4,-18,-5,-5,-2,-1,-2
02699,0,1,9,10,20,3,1,-2
02454,-3,-6,-5,-18,-24,-9,-7,-4
02349,-3,-6,-5,-18,-24,-9,-7,-4
02210,-3,-6,-5,-18,-24,-9,-7,-4
01947,-3,-6,-5,-18,-24,-9,-7,-4
02474,-3,-6,-5,-18,-24,-9,-7,-4
026180,1,1,7,8,7,2,1,0
23800,1,1,7,8,7,2,1,0
23460193,1,1,7,8,7,2,1,0
402222,1,1,7,8,7,2,1,0
02726,-1,1,2,2,-1,1,1,-1
02395,-1,1,2,2,-1,1,1,-1
02342,-2,-4,-9,-14,-12,-6,-3,-3
02028,-2,-4,-9,-14,-12,-6,-3,-3
02220,-2,-4,-9,-14,-12,-6,-3,-3
02724,-3,3,4,1,-4,-4,-3,-3
02410,-1,1,3,5,11,3,-1,-1
02346,-1,1,3,5,11,3,-1,-1
02022,-1,1,3,5,11,3,-1,-1
02160,-1,1,3,5,11,3,-1,-1
02718,-1,1,3,5,11,3,-1,-1
02412,0,-1,2,-5,-23,-7,-2,-1
02344,0,-1,2,-5,-23,-7,-2,-1
02028,0,-1,2,-5,-23,-7,-2,-1
02729,0,-1,0,-4,-1,-2,-1,-1
02428,0,-1,0,-4,-1,-2,-1,-1
02357,1,2,8,14,19,3,0,0
02201,1,2,8,14,19,3,0,0
01957,1,2,8,14,19,3,0,0
02490,-1,-4,-8,-7,-8,-2,0,-2
02565,-1,-1,1,3,3,2,3,2
023740,-1,-1,1,3,3,2,3,2
232601,-1,-1,1,3,3,2,3,2
93402247,-1,-1,1,3,3,2,3,2
02726,-1,-1,1,3,3,2,3,2
02414,-2,-3,-8,-6,0,0,0,1
02357,-2,-3,-8,-6,0,0,0,1
02026,-2,-3,-8,-6,0,0,0,1
02188,-2,-3,-8,-6,0,0,0,1
02733,-2,-3,-8,-6,0,0,0,1
02417,-2,-3,-8,-6,0,0,0,1
02360,-2,-3,-8,-6,0,0,0,1
02026,-2,-3,-8,-6,0,0,0,1
02191,-1,-1,0,-1,-1,-2,1,0
02739,-2,-3,0,-2,-11,-1,-2,-2
02423,0,0,-3,-1,5,0,0,-1
02364,0,0,-3,-1,5,0,0,-1
02081,0,0,-3,-1,5,0,0,-1
0,0,0,-3,-1,5,0,0,-1
2192,0,0,-3,-1,5,0,0,-1
02435,0,2,-1,-4,0,-2,-1,0
02360,0,2,-1,-4,0,-2,-1,0
02203,0,2,-1,-4,0,-2,-1,0
01980,0,2,-1,-4,0,-2,-1,0
025250,0,2,-1,-4,0,-2,-1,0
26150,0,2,-1,-4,0,-2,-1,0
239202340,-1,-1,1,-2,-3,3,0,-1
01939,-1,-1,1,-2,-3,3,0,-1
02331,-1,-1,1,-2,-3,3,0,-1
02706,0,3,1,0,-1,1,-2,-2
02397,-2,0,2,1,-4,0,-3,-3
02353,-2,0,2,1,-4,0,-3,-3
01942,-2,0,2,1,-4,0,-3,-3
02338,-2,0,2,1,-4,0,-3,-3
02703,-2,0,2,1,-4,0,-3,-3
02417,-1,-3,2,9,11,6,3,-2
02369,-1,-3,2,9,11,6,3,-2
01983,-1,-3,2,9,11,6,3,-2
02352,-1,-3,2,9,11,6,3,-2
02718,-1,-3,2,9,11,6,3,-2
02413,-1,-3,2,9,11,6,3,-2
02379,0,-1,-5,-11,-7,-5,-4,-1
01988,0,-1,-5,-11,-7,-5,-4,-1
02357,0,-1,-5,-11,-7,-5,-4,-1
02421,-2,-3,-3,0,-14,-5,-5,0
02378,-2,-3,-3,0,-14,-5,-5,0
02043,-2,-3,-3,0,-14,-5,-5,0
02181,-2,-3,-3,0,-14,-5,-5,0
02732,-2,-3,-3,0,-14,-5,-5,0
02508,0,2,4,6,15,0,-5,-1
02402,0,2,4,6,15,0,-5,-1
023200,0,2,4,6,15,0,-5,-1
198402,0,2,4,6,15,0,-5,-1
5090,0,2,4,6,15,0,-5,-1
2683024,0,2,4,6,15,0,-5,-1
3302391,0,-3,-7,-5,-5,-2,-5,-3
02009,0,-3,-7,-5,-5,-2,-5,-3
02325,0,-3,-7,-5,-5,-2,-5,-3
02769,0,2,4,3,3,1,-4,-1
02457,0,2,4,3,3,1,-4,-1
02407,-3,-4,-5,0,6,8,2,3
02016,-3,-4,-5,0,6,8,2,3
02409,-3,-4,-5,0,6,8,2,3
02794,-3,-4,-5,0,6,8,2,3
02484,-1,3,2,0,-7,-12,3,-1
02435,-1,3,2,0,-7,-12,3,-1
02033,-1,3,2,0,-7,-12,3,-1
02361,-1,3,2,0,-7,-12,3,-1
0,-1,3,2,0,-7,-12,3,-1
2808,-1,3,2,0,-7,-12,3,-1
02449,-1,-3,-1,-1,-2,4,1,0
02156,-1,-3,-1,-1,-2,4,1,0
02212,-1,-3,-1,-1,-2,4,1,0
02784,-2,-2,0,5,0,18,2,1
02616,-2,-2,0,5,0,18,2,1
02489,1,0,0,0,2,8,2,-2
02425,1,0,0,0,2,8,2,-2
02055,1,0,0,0,2,8,2,-2
025460,1,0,0,0,2,8,2,-2
28190,-2,-8,-6,-3,2,12,3,8
25400,-1,-2,0,1,5,0,0,-2
250002,-1,-2,0,1,5,0,0,-2
1480232,-1,-2,0,1,5,0,0,-2
702877,-1,-2,0,1,5,0,0,-2
02613,-1,-2,0,1,5,0,0,-2
02537,-4,-4,-7,-7,-12,-20,-7,-8
02351,-4,-4,-7,-7,-12,-20,-7,-8
02308,-4,-4,-7,-7,-12,-20,-7,-8
02887,-1,-2,-4,-1,1,-2,-4,-1
02654,-1,-2,-4,-1,1,-2,-4,-1
02585,-1,-2,-4,-1,1,-2,-4,-1
02399,-1,0,0,3,8,3,-3,1
02360,-1,0,0,3,8,3,-3,1
02932,-1,0,0,3,8,3,-3,1
02702,-1,-2,-7,-17,-33,-42,1,4
02441,-1,-2,-7,-17,-33,-42,1,4
02303,-1,-2,-7,-17,-33,-42,1,4
02864,-1,-2,-7,-17,-33,-42,1,4
02883,-1,-2,-7,-17,-33,-42,1,4
02702,0,-1,-2,0,5,11,-2,0
02667,0,-1,-2,0,5,11,-2,0
022820,0,-1,-2,0,5,11,-2,0
25870,0,-1,-2,0,5,11,-2,0
309802794,3,7,9,1,-10,-18,16,15
02748,-8,-9,-3,-4,-2,4,-8,-10
02562,-8,-9,-3,-4,-2,4,-8,-10
02491,-8,-9,-3,-4,-2,4,-8,-10
03137,-8,-9,-3,-4,-2,4,-8,-10
0,-8,-9,-3,-4,-2,4,-8,-10
28970,4,3,-1,-3,2,-1,-2,2
2834026,4,3,-1,-3,2,-1,-2,2
9702477,4,3,-1,-3,2,-1,-2,2
03102,4,3,-1,-3,2,-1,-2,2
03068,4,3,-1,-3,2,-1,-2,2
02926,3,5,0,0,-1,-6,10,17
02855,-2,1,-5,-4,-1,6,3,-8
02556,-2,1,-5,-4,-1,6,3,-8
03176,-2,1,-5,-4,-1,6,3,-8
03138,1,-10,-15,-8,-23,-42,5,21
02930,0,9,2,5,10,1,-12,-3
02589,0,9,2,5,10,1,-12,-3
03103,0,9,2,5,10,1,-12,-3
03338,0,9,2,5,10,1,-12,-3
03087,3,-8,-4,0,2,-24,5,3
03057,3,-8,-4,0,2,-24,5,3
02694,3,-8,-4,0,2,-24,5,3
029300,3,-8,-4,0,2,-24,5,3
34830,3,-8,-4,0,2,-24,5,3
32270,-6,-7,-1,1,5,11,-8,-1
3148030,-1,2,5,2,10,26,0,1
0402800,-1,2,5,2,10,26,0,1
03356,-1,2,5,2,10,26,0,1
03412,4,2,7,7,12,13,-2,4
03233,4,2,7,7,12,13,-2,4
03151,0,0,1,0,-4,4,3,5
02828,0,0,1,0,-4,4,3,5
03419,0,0,1,0,-4,4,3,5
03467,0,0,1,0,-4,4,3,5
03292,-4,-4,-5,-5,-11,-9,-1,-11
03215,-4,-4,-5,-5,-11,-9,-1,-11
02889,-4,-4,-5,-5,-11,-9,-1,-11
03478,-4,-4,-5,-5,-11,-9,-1,-11
03527,-4,-4,-5,-5,-11,-9,-1,-11
03360,6,1,2,4,5,5,14,24
02927,7,4,9,9,7,6,0,14
03414,7,4,9,9,7,6,0,14
03723,-1,6,7,5,1,17,16,-9
03436,-1,6,7,5,1,17,16,-9
03409,7,6,3,3,6,17,11,5
031220,7,6,3,3,6,17,11,5
31490,7,6,3,3,6,17,11,5
373203,7,6,3,3,6,17,11,5
5920345,-2,-2,1,-1,-4,3,13,0
503362,-2,-2,1,-1,-4,3,13,0
03049,-2,-2,1,-1,-4,3,13,0
03641,-2,-2,1,-1,-4,3,13,0
03656,-2,-2,1,-1,-4,3,13,0
03491,-5,-3,-4,-3,-4,-7,-11,-8
03421,-2,-2,-6,-3,9,16,3,8
03036,-2,-2,-6,-3,9,16,3,8
03650,-2,-2,-6,-3,9,16,3,8
03671,1,1,2,-3,-8,-16,-2,3
03492,1,1,2,-3,-8,-16,-2,3
03412,-2,1,1,-4,-10,-21,-3,-6
03036,-2,1,1,-4,-10,-21,-3,-6
03639,-2,1,1,-4,-10,-21,-3,-6
03693,-2,1,1,-4,-10,-21,-3,-6
03476,-3,-4,0,-2,-6,4,-3,4
03402,-3,-4,0,-2,-6,4,-3,4
03497,-3,-4,0,-2,-6,4,-3,4
03800,-3,-4,0,-2,-6,4,-3,4
03482,-6,-9,-9,-10,-13,-16,-21,-18
03424,-2,-4,-1,-1,1,3,-6,-3
031240,-2,-4,-1,-1,1,3,-6,-3
31570,-2,-4,-1,-1,1,3,-6,-3
37140,0,2,2,-2,-4,-5,1,-4
35300339,0,2,2,-2,-4,-5,1,-4
503277,-3,0,2,4,5,6,-5,-8
02925,-3,0,2,4,5,6,-5,-8
03454,-3,0,2,4,5,6,-5,-8
03553,-3,0,2,4,5,6,-5,-8
03323,-1,-2,-5,-2,-10,-15,-3,2
03260,-1,-2,-5,-2,-10,-15,-3,2
02835,-1,-2,-5,-2,-10,-15,-3,2
03385,-1,-2,-5,-2,-10,-15,-3,2
03528,-1,-2,-5,-2,-10,-15,-3,2
03259,-1,2,3,-2,-7,-7,1,0
03190,-3,-2,-6,-3,-12,-21,1,-11
02770,-3,-2,-6,-3,-12,-21,1,-11
03252,-3,-2,-6,-3,-12,-21,1,-11
03404,0,1,11,6,-3,-6,4,7
03188,0,1,11,6,-3,-6,4,7
03115,2,3,8,6,5,18,-2,-1
03169,2,3,8,6,5,18,-2,-1
03414,2,3,8,6,5,18,-2,-1
03117,1,9,1,5,1,-7,10,1
03043,1,9,1,5,1,-7,10,1
02721,1,9,1,5,1,-7,10,1
02761,1,9,1,5,1,-7,10,1
033510,1,9,1,5,1,-7,10,1
30800,2,7,1,-3,2,-5,-6,2
296602,-3,-11,-2,3,6,3,-1,0
84102499,-3,-11,-2,3,6,3,-1,0
03045,-3,-11,-2,3,6,3,-1,0
03109,1,-1,-4,-1,1,5,1,5
02889,1,-1,-4,-1,1,5,1,5
02822,-3,-7,-3,-5,1,-1,-5,-4
02401,-3,-7,-3,-5,1,-1,-5,-4
02894,-3,-7,-3,-5,1,-1,-5,-4
03072,-3,-7,-3,-5,1,-1,-5,-4
02814,0,-2,-9,-16,-5,-2,-3,1
02742,0,-2,-9,-16,-5,-2,-3,1
02324,0,-2,-9,-16,-5,-2,-3,1
02818,0,-2,-9,-16,-5,-2,-3,1
02993,0,-2,-9,-16,-5,-2,-3,1
02728,-1,-2,4,3,-4,-5,-5,-1
02653,-1,-1,-6,-6,1,3,-3,-2
02239,-1,-1,-6,-6,1,3,-3,-2
02949,0,0,-5,0,4,-2,-1,-1
02650,0,0,-5,0,4,-2,-1,-1
02601,-1,-3,0,-2,-9,6,-1,-1
02261,-1,-3,0,-2,-9,6,-1,-1
02343,-1,-3,0,-2,-9,6,-1,-1
028920,-1,-3,0,-2,-9,6,-1,-1
26830,-1,0,-12,-5,-4,-1,2,-1
25460,-1,0,-12,-5,-4,-1,2,-1
241302095,1,1,-3,-2,4,0,-6,1
02587,1,1,-3,-2,4,0,-6,1
02751,1,1,-3,-2,4,0,-6,1
02516,1,1,-3,-2,4,0,-6,1
02455,-2,4,-2,-6,-2,-3,-6,-3
02025,-2,4,-2,-6,-2,-3,-6,-3
02484,-2,4,-2,-6,-2,-3,-6,-3
02705,1,-3,-3,2,-2,0,-2,2
02409,1,-3,-3,2,-2,0,-2,2
02421,2,0,-8,-3,3,-2,-2,2
01993,2,0,-8,-3,3,-2,-2,2
02520,2,0,-8,-3,3,-2,-2,2
02680,2,0,-8,-3,3,-2,-2,2
02451,-1,1,8,-5,0,-3,-2,0
02394,-1,1,8,-5,0,-3,-2,0
01971,-1,4,10,2,-8,-6,1,-2
02696,-1,4,10,2,-8,-6,1,-2
02430,-1,4,10,2,-8,-6,1,-2
02391,-2,-5,-5,1,-5,-3,-1,-3
02044,-2,-5,-5,1,-5,-3,-1,-3
02165,-2,-5,-5,1,-5,-3,-1,-3
02750,-2,-5,-5,1,-5,-3,-1,-3
02469,-2,-5,-5,1,-5,-3,-1,-3
023570,-2,0,0,4,2,-1,0,0
225701,0,-1,3,5,3,6,6,0
9550254,0,-1,3,5,3,6,6,0
002616,0,-1,3,5,3,6,6,0
0,0,-3,-9,-9,-1,-2,-4,-2
238902,0,-1,3,8,11,1,0,-5
35201968,0,-1,3,8,11,1,0,-5
02268,0,-1,3,8,11,1,0,-5
02733,0,-1,3,8,11,1,0,-5
02416,0,-1,3,8,11,1,0,-5
02360,0,-2,7,5,4,-1,1,2
02015,0,-2,7,5,4,-1,1,2
02205,0,-2,7,5,4,-1,1,2
02727,0,-2,7,5,4,-1,1,2
02409,0,-2,7,5,4,-1,1,2
02352,0,-2,7,5,4,-1,1,2
02068,-1,-2,-2,-7,-10,-5,-6,-3
02205,-1,-2,-2,-7,-10,-5,-6,-3
02425,0,-2,1,1,6,2,-3,-3
02353,-1,-1,2,1,-3,-5,-4,-2
02173,-1,-1,2,1,-3,-5,-4,-2
01990,-1,-1,2,1,-3,-5,-4,-2
025410,-1,-1,2,1,-3,-5,-4,-2
25970,-1,-1,2,1,-3,-5,-4,-2
23850,0,1,5,5,7,5,3,2
233401,0,1,5,5,7,5,3,2
93602278,0,1,5,5,7,5,3,2
02721,0,1,5,5,7,5,3,2
02414,0,1,5,5,7,5,3,2
02362,0,1,5,5,7,5,3,2
02000,1,1,-3,-1,3,1,-2,2
02159,-2,-1,-1,-4,-3,-1,2,-1
02731,-2,-1,-1,-4,-3,-1,2,-1
02413,-2,-2,-4,3,1,3,2,-3
02353,-2,-2,-4,3,1,3,2,-3
02055,-2,0,-3,-2,-3,-3,-4,-3
02157,-2,0,-3,-2,-3,-3,-4,-3
02735,-2,0,-3,-2,-3,-3,-4,-3
02425,-2,0,-3,-2,-3,-3,-4,-3
02356,-2,-2,-5,-3,-1,-2,0,0
02046,-2,-2,-5,-3,-1,-2,0,0
02158,-2,-2,-5,-3,-1,-2,0,0
02731,-2,-2,-5,-3,-1,-2,0,0
02358,-2,-2,-5,-3,-1,-2,0,0
02113,-1,1,-3,3,0,-1,-3,-2
02055,-1,1,-3,3,0,-1,-3,-2
02622,-1,1,-3,3,0,-1,-3,-2
02549,-1,-5,-14,-3,-2,-1,-2,-1
02392,-1,-5,-14,-3,-2,-1,-2,-1
023350,0,-1,-4,-1,-7,-4,-2,0
192402,0,-1,-4,-1,-7,-4,-2,0
29702740,0,-1,-4,-1,-7,-4,-2,0
02421,0,-1,-4,-1,-7,-4,-2,0
02346,-1,-2,1,-5,0,-2,-2,-2
02051,-1,-2,1,-5,0,-2,-2,-2
02174,-1,-2,1,-5,0,-2,-2,-2
02742,-1,-2,1,-5,0,-2,-2,-2
02430,-1,-2,1,-5,0,-2,-2,-2
02370,-1,-2,1,-5,0,-2,-2,-2
02119,1,-1,4,1,-2,-2,-2,-1
02183,-3,-2,-7,1,2,0,0,-4
02749,-3,-2,-7,1,2,0,0,-4
02435,-2,-4,5,-12,-12,-6,-6,-3
02372,-2,-4,5,-12,-12,-6,-6,-3
02054,-1,0,-2,-1,4,4,-1,1
02197,0,-1,4,6,9,5,4,1
02750,0,-1,4,6,9,5,4,1
02371,1,-1,-2,-4,-5,-3,-1,0
02115,1,-1,-2,-4,-5,-3,-1,0
02082,1,-1,-2,-4,-5,-3,-1,0
02652,1,-1,-2,-4,-5,-3,-1,0
02545,1,-1,-2,-4,-5,-3,-1,0
02388,1,-1,-2,-4,-5,-3,-1,0
02338,1,-1,-2,-4,-5,-3,-1,0
019370,1,-1,-2,-4,-5,-3,-1,0
23840,0,-3,-11,-1,-6,-3,-1,2
27220,-1,-3,-11,1,-7,-5,-1,0
241902374,-1,-3,-11,1,-7,-5,-1,0
02054,-1,-3,-11,1,-7,-5,-1,0
02144,-1,2,7,3,-1,2,0,-1
02749,-1,2,7,3,-1,2,0,-1
02447,-1,2,7,3,-1,2,0,-1
02374,0,0,-2,-1,4,-1,-1,0
02107,3,-1,-1,12,19,4,-1,-1
02145,3,-1,-1,12,19,4,-1,-1
02754,3,-1,-1,12,19,4,-1,-1
02434,3,-1,-1,12,19,4,-1,-1
02370,3,-1,-1,12,19,4,-1,-1
02114,-5,-8,-8,-17,-18,-9,-7,-6
02147,-2,0,0,1,2,1,2,0
02760,-2,0,0,1,2,1,2,0
0,-2,0,0,1,2,1,2,0
24490,-3,-2,0,-2,-8,-3,-3,0
21700210,-3,-2,0,-2,-8,-3,-3,0
102664,-3,-2,0,-2,-8,-3,-3,0
02545,-3,-2,0,-2,-8,-3,-3,0
02394,-1,-1,-3,-2,0,-2,1,1
02341,0,-1,1,0,11,-2,-1,1
01942,0,-1,1,0,11,-2,-1,1
02396,0,-1,1,0,11,-2,-1,1
02723,0,-1,1,0,11,-2,-1,1
02422,0,-1,1,0,11,-2,-1,1
023750,-1,-3,0,-5,-1,-3,-2,-4
21020,-2,-2,-11,-10,-4,-2,0,-2
209702706,-2,-2,-11,-10,-4,-2,0,-2
02497,-2,-2,-11,-10,-4,-2,0,-2
02386,-1,0,3,7,5,4,2,0
02258,-1,0,7,-3,-6,-4,-3,-2
01991,-1,0,7,-3,-6,-4,-3,-2
02609,-1,0,7,-3,-6,-4,-3,-2
02499,-1,0,7,-3,-6,-4,-3,-2
02389,0,2,-2,-2,-5,2,0,3
02251,1,-9,-14,-10,-21,-3,-2,1
01963,1,-9,-14,-10,-21,-3,-2,1
02610,1,-9,-14,-10,-21,-3,-2,1
02526,1,-9,-14,-10,-21,-3,-2,1
02381,0,2,4,9,9,1,0,2
01939,0,2,5,1,-2,-1,-1,-4
02395,0,2,5,1,-2,-1,-1,-4
02662,-1,-1,-6,-3,1,0,-1,1
02405,-1,-1,-6,-3,1,0,-1,1
02363,-1,-1,-6,-3,1,0,-1,1
020180,-1,-1,-6,-3,1,0,-1,1
21520,0,1,-1,-2,-2,-3,-1,-1
27050,0,1,-1,-2,-2,-3,-1,-1
2452023,-1,-4,-10,-10,-8,-1,-3,0
7202249,-2,-3,-2,0,1,0,-1,-1
02002,-2,-3,-2,0,1,0,-1,-1
02553,-2,-3,-2,0,1,0,-1,-1
02529,-2,-3,-2,0,1,0,-1,-1
02386,-2,-3,-2,0,1,0,-1,-1
02291,-1,2,5,3,4,0,0,-3
01964,-1,-2,-1,-1,-1,-1,-1,-3
02550,-1,-2,-1,-1,-1,-1,-1,-3
02561,-2,-5,-5,0,3,-4,-2,-3
02379,-2,-5,-5,0,3,-4,-2,-3
02284,-2,-5,-5,0,3,-4,-2,-3
01964,-1,-2,-5,-2,0,-2,-2,-1
02551,-1,-2,-5,-2,0,-2,-2,-1
02516,-1,-2,-5,-2,0,-2,-2,-1
02380,-2,1,2,1,4,0,2,0
01969,0,4,3,-4,-2,-1,-1,-1
02489,0,4,3,-4,-2,-1,-1,-1
02656,0,4,3,-4,-2,-1,-1,-1
02412,0,4,3,-4,-2,-1,-1,-1
02371,-2,-2,1,5,-2,-2,-1,-1
02010,0,-3,-10,-4,-4,0,1,0
021800,0,-3,-10,-4,-4,0,1,0
27250,0,-3,-10,-4,-4,0,1,0
24860,-1,5,9,0,-3,-2,-3,-2
2381,-1,5,9,0,-3,-2,-3,-2
022440,-1,5,9,0,-3,-2,-3,-2
19810246,-3,-2,6,1,-3,-6,-4,1
00260,-3,-2,6,1,-3,-6,-4,1
702407,-3,-2,6,1,-3,-6,-4,1
02349,-1,2,5,2,2,-1,0,1
01948,-1,2,5,2,2,-1,0,1
02368,-1,2,5,2,2,-1,0,1
02665,-1,2,5,2,2,-1,0,1
02416,-1,2,5,2,2,-1,0,1
02373,-1,-3,-10,-11,-9,-4,-3,-4
01945,0,-2,-3,1,8,0,0,0
02372,-1,0,5,2,-4,0,-1,-3
02657,-1,0,5,2,-4,0,-1,-3
02413,0,1,1,4,3,2,0,0
02368,0,1,1,4,3,2,0,0
023,-1,-6,-13,-10,-16,-1,-3,1
2302759,-1,-6,-13,-10,-16,-1,-3,1
02448,-1,-6,-13,-10,-16,-1,-3,1
02388,-1,-5,-4,-5,-2,-2,-3,0
02187,0,2,5,7,11,2,0,-1
02039,0,2,5,7,11,2,0,-1
02593,0,2,5,7,11,2,0,-1
02563,0,2,5,7,11,2,0,-1
02397,0,2,5,7,11,2,0,-1
023530,0,-1,2,3,1,2,-2,-1
195102,0,-2,-5,-10,-6,-4,-2,-2
39002740,0,-2,-5,-10,-6,-4,-2,-2
02429,-1,1,2,2,2,-2,-2,0
02381,-1,1,2,2,2,-2,-2,0
02063,-1,1,2,2,2,-2,-2,0
02201,0,-1,1,4,6,3,0,0
0,0,-1,1,4,6,3,0,0
27660,0,-1,1,4,6,3,0,0
24540238,1,-1,5,10,6,1,2,-1
502176,-4,-5,-13,-13,-19,-9,-3,-3
02033,-4,-5,-13,-13,-19,-9,-3,-3
02714,-4,-5,-13,-13,-19,-9,-3,-3
02484,-4,-5,-13,-13,-19,-9,-3,-3
02386,-4,-5,-13,-13,-19,-9,-3,-3
02231,0,2,5,8,8,0,1,0
02663,0,2,5,8,8,0,1,0
02558,0,-2,-6,-4,0,-2,4,-1
02400,0,-2,-6,-4,0,-2,4,-1
02351,0,-2,-6,-4,0,-2,4,-1
01947,-1,-1,-2,-3,0,1,1,-1
02334,-1,-1,-2,-3,0,1,1,-1
027560,-1,-1,-2,-3,0,1,1,-1
24300,-2,1,4,1,-8,2,-2,0
23840,-1,-2,-3,-5,2,-3,0,0
211202096,-1,-2,-3,-5,2,-3,0,0
02721,-1,-2,-3,-5,2,-3,0,0
02482,-1,-2,-3,-5,2,-3,0,0
02394,-1,-2,-3,-5,2,-3,0,0
02233,-1,-1,-1,0,5,0,0,0
02001,-3,3,1,-1,-2,-3,-3,-1
02680,-3,3,1,-1,-2,-3,-3,-1
02483,-1,0,-2,-1,-3,-4,-4,-1
02397,-1,0,-2,-1,-3,-4,-4,-1
02280,-1,0,-2,-1,-3,-4,-4,-1
02010,0,-2,2,2,3,0,-1,-4
02625,0,-2,2,2,3,0,-1,-4
02516,0,-2,2,2,3,0,-1,-4
02401,1,1,2,0,-3,2,1,0
02280,0,1,-1,0,-1,-1,-2,-1
0,0,1,-1,0,-1,-1,-2,-1
2065,0,1,-1,0,-1,-1,-2,-1
02559,0,1,-1,0,-1,-1,-2,-1
02428,0,1,-1,0,-1,-1,-2,-1
02361,-3,-2,-1,-3,-5,4,-1,-4
01956,2,-1,5,3,7,6,0,2
02337,2,-1,5,3,7,6,0,2
027770,2,-1,5,3,7,6,0,2
24590,2,-1,5,3,7,6,0,2
24000,2,-1,5,3,7,6,0,2
212502138,-1,-1,-2,0,-8,-17,0,-1
02714,-1,-1,-2,0,-8,-17,0,-1
02530,-1,-1,-2,0,-8,-17,0,-1
02423,0,0,0,1,9,3,-2,0
02299,-2,-2,-2,-1,4,4,1,-3
02055,-2,-2,-2,-1,4,4,1,-3
02732,-2,-2,-2,-1,4,4,1,-3
02597,-2,-2,-2,-1,4,4,1,-3
02443,-2,-2,-2,-1,4,4,1,-3
02320,0,1,-2,1,-5,-9,4,-1
02045,1,1,3,6,7,5,-2,-3
02701,1,1,3,6,7,5,-2,-3
02578,1,1,3,6,7,5,-2,-3
02478,1,1,3,6,7,5,-2,-3
02385,1,1,3,6,7,5,-2,-3
02104,0,-2,-3,-3,1,1,-2,13
02726,0,-2,-3,-3,1,1,-2,13
02503,0,6,2,-1,-12,-6,-6,-11
02415,1,0,-1,-2,0,12,4,6
02065,1,0,-1,-2,0,12,4,6
02558,1,0,-1,-2,0,12,4,6
02854,1,0,-1,-2,0,12,4,6
02571,1,0,-1,-2,0,12,4,6
025360,0,-4,-7,-5,-9,-7,-3,6
22530,-4,-1,-2,-5,-4,-3,-1,-9
23570,-4,-1,-2,-5,-4,-3,-1,-9
2921026,-4,-1,-2,-5,-4,-3,-1,-9
9702599,-4,-1,-2,-5,-4,-3,-1,-9
