Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01829,-1,1,9,4,-10,5,1,-1
014780,-5,4,10,4,-9,3,9,3
15950,-5,4,10,4,-9,3,9,3
21500,-5,4,10,4,-9,3,9,3
19410,-4,3,5,23,16,-3,-9,16
180801692,-4,3,5,23,16,-3,-9,16
01386,-4,3,5,23,16,-3,-9,16
01963,6,0,-10,-3,0,10,-6,2
02001,6,0,-10,-3,0,10,-6,2
01802,6,0,-10,-3,0,10,-6,2
01728,7,0,7,7,3,-19,-1,8
01363,11,4,-5,4,3,-2,-19,-21
01928,11,4,-5,4,3,-2,-19,-21
01982,11,4,-5,4,3,-2,-19,-21
01787,11,4,-5,4,3,-2,-19,-21
01706,11,4,-5,4,3,-2,-19,-21
01347,-2,-4,1,-5,-16,-11,8,1
01905,-2,-4,1,-5,-16,-11,8,1
01974,-2,-4,1,-5,-16,-11,8,1
01779,5,3,1,2,23,-41,-6,3
01312,5,3,1,2,23,-41,-6,3
01684,-2,-10,-3,8,2,9,9,0
02090,-2,-10,-3,8,2,9,9,0
01782,-2,-10,-3,8,2,9,9,0
01737,-2,-10,-3,8,2,9,9,0
014870,3,9,10,8,4,-5,13,7
14380,3,9,10,8,4,-5,13,7
20060,3,9,10,8,4,-5,13,7
1910017,3,9,10,8,4,-5,13,7
3701676,3,9,10,8,4,-5,13,7
01306,0,-5,17,20,13,23,5,-12
01845,0,-5,17,20,13,23,5,-12
01989,-5,-4,-3,0,-6,6,-1,-8
01742,-5,-4,-3,0,-6,6,-1,-8
01684,1,6,-7,-12,-17,0,-5,3
01273,1,6,-7,-12,-17,0,-5,3
01758,-7,-8,-12,-9,-2,-10,-22,8
01984,-7,-8,-12,-9,-2,-10,-22,8
01729,-7,-8,-12,-9,-2,-10,-22,8
01674,-7,-8,-12,-9,-2,-10,-22,8
01249,-7,-8,-12,-9,-2,-10,-22,8
01740,-5,4,4,2,-5,-5,-16,-2
01971,-17,0,-13,-17,-28,-30,-8,0
01713,-17,0,-13,-17,-28,-30,-8,0
0,-17,0,-13,-17,-28,-30,-8,0
1660,3,0,20,13,12,4,-1,11
01599,3,0,20,13,12,4,-1,11
02039,3,0,20,13,12,4,-1,11
01728,3,0,20,13,12,4,-1,11
01669,3,0,20,13,12,4,-1,11
01443,2,5,-4,-15,-23,13,3,-4
013580,4,-5,-9,4,2,-13,0,8
19640,4,-5,-9,4,2,-13,0,8
18230,4,-5,-9,4,2,-13,0,8
16730162,4,-5,-9,4,2,-13,0,8
201230,9,21,22,1,4,17,-22,-4
01683,9,21,22,1,4,17,-22,-4
01952,9,21,22,1,4,17,-22,-4
01689,9,21,22,1,4,17,-22,-4
01640,9,21,22,1,4,17,-22,-4
01226,-1,-3,-3,-3,13,6,-3,-7
01609,-1,-3,-3,-3,13,6,-3,-7
01983,-1,-3,-3,-3,13,6,-3,-7
01672,-1,-3,-3,-3,13,6,-3,-7
01630,4,4,-27,-21,-6,7,20,-1
01220,4,4,-27,-21,-6,7,20,-1
01599,4,4,-27,-21,-6,7,20,-1
01935,4,4,-27,-21,-6,7,20,-1
01661,-12,-11,2,8,-1,4,15,15
01625,-12,-11,2,8,-1,4,15,15
01211,-3,-14,-10,-6,-21,9,3,6
01992,-3,-14,-10,-6,-21,9,3,6
01667,-3,-14,-10,-6,-21,9,3,6
01623,-3,-14,-10,-6,-21,9,3,6
01361,-1,-5,-5,-2,2,-7,30,-10
013220,-1,-5,-5,-2,2,-7,30,-10
1890,-1,-5,-5,-2,2,-7,30,-10
017960,-1,-5,-5,-2,2,-7,30,-10
16240,0,-1,-3,-6,-4,17,9,3
158701177,0,-1,-3,-6,-4,17,9,3
01624,1,0,-9,0,-9,-19,-8,-14
01958,1,0,-9,0,-9,-19,-8,-14
01644,1,0,-9,0,-9,-19,-8,-14
01606,1,0,-9,0,-9,-19,-8,-14
01201,0,2,-5,-12,-14,42,8,12
01550,0,2,-5,-12,-14,42,8,12
01970,0,2,-5,-12,-14,42,8,12
01664,0,2,-5,-12,-14,42,8,12
01606,0,2,-5,-12,-14,42,8,12
01210,6,4,-13,-7,3,1,17,-7
01545,6,4,-13,-7,3,1,17,-7
01973,6,4,-13,-7,3,1,17,-7
01649,6,4,-13,-7,3,1,17,-7
01609,6,4,-13,-7,3,1,17,-7
01213,6,4,-13,-7,3,1,17,-7
01988,-1,1,-7,-6,0,-12,-7,-6
01678,-1,1,-7,-6,0,-12,-7,-6
01613,-1,1,-7,-6,0,-12,-7,-6
01436,1,-6,-4,5,9,0,1,1
01246,1,-6,-4,5,9,0,1,1
01794,1,-6,-4,5,9,0,1,1
018530,-5,1,9,-3,0,5,-23,-4
16290,-5,1,9,-3,0,5,-23,-4
15930118,-4,-4,-4,-7,-7,10,7,-5
301522,-6,-2,-4,1,2,-16,-24,-8
01971,-6,-2,-4,1,2,-16,-24,-8
01657,-6,-2,-4,1,2,-16,-24,-8
01607,-6,-2,-4,1,2,-16,-24,-8
01261,-6,-2,-4,1,2,-16,-24,-8
01453,-3,-3,17,3,-12,3,-9,-7
01978,-3,-3,17,3,-12,3,-9,-7
01654,-3,-3,17,3,-12,3,-9,-7
01600,-3,-3,17,3,-12,3,-9,-7
01261,8,3,5,6,-6,-6,-14,-7
01497,8,3,5,6,-6,-6,-14,-7
01974,8,3,5,6,-6,-6,-14,-7
0,8,3,5,6,-6,-6,-14,-7
165101592,8,3,5,6,-6,-6,-14,-7
01391,0,-2,0,-4,3,6,15,-7
0,-3,3,9,11,17,-3,-4,0
1320,-3,3,9,11,17,-3,-4,0
01727,-3,3,9,11,17,-3,-4,0
01614,-3,3,9,11,17,-3,-4,0
01531,-3,3,9,11,17,-3,-4,0
01156,-4,2,3,3,2,-19,2,-2
01606,-4,2,3,3,2,-19,2,-2
01903,-4,2,3,3,2,-19,2,-2
01623,-4,2,3,3,2,-19,2,-2
015840,-1,-7,-27,-25,-11,18,-27,-7
12720,2,3,-12,-12,1,-8,28,10
141001,2,3,-12,-12,1,-8,28,10
9440168,2,3,-12,-12,1,-8,28,10
701591,2,3,-12,-12,1,-8,28,10
01443,2,3,-12,-12,1,-8,28,10
01239,2,3,-12,-12,1,-8,28,10
01857,5,11,15,2,2,-19,11,13
01719,1,-13,-7,-9,7,26,38,-5
01586,1,-13,-7,-9,7,26,38,-5
01434,1,-13,-7,-9,7,26,38,-5
01212,-3,-1,2,8,0,2,-18,-15
01837,9,9,10,2,-10,5,-15,3
01708,9,9,10,2,-10,5,-15,3
01575,9,9,10,2,-10,5,-15,3
01429,-8,-7,-28,-23,-10,-8,-19,11
01206,0,-4,3,-2,-4,-12,-14,-10
01732,0,-4,3,-2,-4,-12,-14,-10
01568,0,-4,3,-2,-4,-12,-14,-10
01501,0,-4,3,-2,-4,-12,-14,-10
01098,-5,0,-6,-1,6,-16,-9,-7
01525,-5,0,-6,-1,6,-16,-9,-7
01893,-5,0,-6,-1,6,-16,-9,-7
01582,-5,0,-6,-1,6,-16,-9,-7
015230,-5,0,-6,-1,6,-16,-9,-7
12260126,0,3,8,2,6,-2,-17,-3
201822,-4,2,-4,-4,-7,2,11,-5
0162,-4,2,-4,-4,-7,2,11,-5
701521,-4,2,-4,-4,-7,2,11,-5
01394,-1,0,5,4,-3,-15,-6,-5
01130,1,-6,-4,0,0,11,50,10
01738,1,-6,-4,0,0,11,50,10
01675,1,-6,-4,0,0,11,50,10
01490,1,-6,-4,0,0,11,50,10
01358,3,10,5,-1,-3,4,10,7
01094,-5,-8,-14,-3,-2,-2,-21,-1
01698,-5,-8,-14,-3,-2,-2,-21,-1
01647,-5,-8,-14,-3,-2,-2,-21,-1
01472,-5,-8,-14,-3,-2,-2,-21,-1
01378,-5,-8,-14,-3,-2,-2,-21,-1
01064,0,-5,-10,-6,-3,-10,-13,-1
0,0,-2,-12,3,17,17,6,4
1668,0,-2,-12,3,17,17,6,4
01450,0,-2,-12,3,17,17,6,4
01381,0,4,13,3,-10,12,6,3
0983,-3,-8,-6,-11,2,-1,-20,-11
01376,-3,-8,-6,-11,2,-1,-20,-11
01778,-3,-8,-6,-11,2,-1,-20,-11
01458,-3,-8,-6,-11,2,-1,-20,-11
014010,-3,-8,-6,-11,2,-1,-20,-11
11350,-1,6,6,2,-5,0,-3,5
11140,-1,6,6,2,-5,0,-3,5
16750,-1,6,6,2,-5,0,-3,5
152501399,-1,6,6,2,-5,0,-3,5
01319,-1,6,6,2,-5,0,-3,5
0998,6,-10,-13,-8,-6,-10,-5,-1
01522,1,2,-1,3,7,-6,-27,-8
01589,1,2,-1,3,7,-6,-27,-8
01381,1,2,-1,3,7,-6,-27,-8
01311,-2,1,8,5,4,-6,8,-2
0940,0,0,4,1,-1,-8,2,2
01499,0,1,8,5,-4,4,-6,6
0153,0,1,8,5,-4,4,-6,6
001367,0,1,8,5,-4,4,-6,6
01301,0,1,8,5,-4,4,-6,6
0913,-7,4,0,1,-3,6,20,11
01476,0,-2,4,0,-5,-17,1,-1
01610,0,-2,4,0,-5,-17,1,-1
01329,0,-2,4,0,-5,-17,1,-1
0932,-2,-5,-2,4,5,-1,-26,-8
01201,-2,0,-8,-7,-10,21,-8,-1
01700,-2,0,-8,-7,-10,21,-8,-1
01387,-2,0,-8,-7,-10,21,-8,-1
013280,1,0,-13,-16,-18,-17,-3,-6
11350962,0,0,3,-4,5,-4,5,-6
01510,0,0,3,-4,5,-4,5,-6
01457,0,0,3,-4,5,-4,5,-6
01323,0,0,3,-4,5,-4,5,-6
01181,-4,-5,-18,-13,-7,-5,1,0
0938,-1,0,2,8,2,-1,-1,-1
01560,-1,0,2,8,2,-1,-1,-1
01455,-1,0,2,8,2,-1,-1,-1
01306,-1,0,2,8,2,-1,-1,-1
01173,-1,0,2,8,2,-1,-1,-1
0924,-2,0,2,7,1,1,9,1
01474,-2,-3,0,0,-1,4,17,11
01441,-2,-3,0,0,-1,4,17,11
01295,-2,-3,0,0,-1,4,17,11
01158,0,-6,-18,3,1,3,5,-4
0909,0,-6,-18,3,1,3,5,-4
01451,-2,-17,-3,3,-4,-9,-11,4
0,-2,-17,-3,3,-4,-9,-11,4
1476,-2,-17,-3,3,-4,-9,-11,4
01233,-2,-17,-3,3,-4,-9,-11,4
0833,3,3,-1,-2,2,2,14,5
01233,3,3,-1,-2,2,2,14,5
01601,3,3,-1,-2,2,2,14,5
01310,3,3,-1,-2,2,2,14,5
012560,3,3,-1,-2,2,2,14,5
9850,3,2,6,1,-7,1,0,-5
98501550,-1,-6,2,-1,-15,-11,-12,-4
01,-1,-6,2,-1,-15,-11,-12,-4
38401263,-1,-6,2,-1,-15,-11,-12,-4
01190,6,13,5,2,9,22,60,7
0838,6,13,5,2,9,22,60,7
01401,0,10,-2,-1,11,4,14,0
01456,0,10,-2,-1,11,4,14,0
01267,0,10,-2,-1,11,4,14,0
01184,0,10,-2,-1,11,4,14,0
0826,-4,-4,-6,-5,-1,-5,-9,-3
01382,-4,-4,-6,-5,-1,-5,-9,-3
01452,-4,-4,-6,-5,-1,-5,-9,-3
01256,-4,-4,-6,-5,-1,-5,-9,-3
01182,-4,-4,-6,-5,-1,-5,-9,-3
0813,-1,1,3,0,1,-9,-30,-5
0,1,4,-11,-3,-2,-2,-4,-3
130001549,1,4,-11,-3,-2,-2,-4,-3
01258,4,-11,1,4,-2,-1,-9,-5
0817,4,-11,1,4,-2,-1,-9,-5
01102,-4,2,16,9,9,-1,-13,-11
01603,-4,2,16,9,9,-1,-13,-11
01308,-4,2,16,9,9,-1,-13,-11
01230,-4,2,16,9,9,-1,-13,-11
01090,-5,-1,3,-2,-1,-1,-2,-10
08210,-5,-1,3,-2,-1,-1,-2,-10
14230,-5,-1,3,-2,-1,-1,-2,-10
14410,-5,-1,3,-2,-1,-1,-2,-10
123501203,-5,-1,3,-2,-1,-1,-2,-10
0814,-2,-3,17,7,0,-2,-4,1
01133,-8,-1,-7,-7,-3,-4,-8,-2
0,-8,-1,-7,-7,-3,-4,-8,-2
15670,-8,-1,-7,-7,-3,-4,-8,-2
1247012,0,-4,0,4,2,4,5,-3
030907,0,-4,0,4,2,4,5,-3
0996,0,-4,0,4,2,4,5,-3
01572,7,2,8,7,-3,-1,-12,2
01278,7,2,8,7,-3,-1,-12,2
01191,7,2,8,7,-3,-1,-12,2
0896,-3,-1,4,3,-4,-1,14,5
0985,-3,-1,4,3,-4,-1,14,5
01559,-3,-1,4,3,-4,-1,14,5
01253,-3,-1,4,3,-4,-1,14,5
01197,-3,-1,4,3,-4,-1,14,5
0857,-2,-3,-5,-10,-6,-7,-18,-11
01427,-2,-3,-5,-10,-6,-7,-18,-11
01381,-2,-3,-5,-10,-6,-7,-18,-11
01200,-2,5,15,-2,-4,-8,-13,-8
01156,-2,5,15,-2,-4,-8,-13,-8
07400,-2,5,15,-2,-4,-8,-13,-8
11380,-2,5,15,-2,-4,-8,-13,-8
153901,0,-1,-12,-11,-3,2,13,-1
23601167,0,-1,-12,-11,-3,2,13,-1
0892,1,3,6,1,-3,-8,0,4
0893,-4,-7,-14,-9,1,3,2,-3
01493,-4,-7,-14,-9,1,3,2,-3
01257,-4,-7,-14,-9,1,3,2,-3
01161,-4,-7,-14,-9,1,3,2,-3
0951,-4,-7,-14,-9,1,3,2,-3
0879,4,-1,-14,10,1,-1,-4,3
01482,4,-1,-14,10,1,-1,-4,3
01250,4,-1,-14,10,1,-1,-4,3
01143,4,-1,-14,10,1,-1,-4,3
0936,-6,-2,-2,-3,-2,1,2,2
0855,1,21,4,2,-1,7,18,5
01464,1,21,4,2,-1,7,18,5
01238,1,21,4,2,-1,7,18,5
01130,1,21,4,2,-1,7,18,5
0779,-2,-9,15,5,2,3,9,1
01334,-2,-9,15,5,2,3,9,1
01337,-2,-9,15,5,2,3,9,1
01144,-2,-9,15,5,2,3,9,1
01096,-2,-9,15,5,2,3,9,1
06740,3,-3,-3,-11,-2,3,9,4
1042,3,-3,-3,-11,-2,3,9,4
014740,3,-3,-3,-11,-2,3,9,4
11600,2,-10,-9,-11,0,-1,-3,-3
10970905,2,-10,-9,-11,0,-1,-3,-3
0783,2,-10,-9,-11,0,-1,-3,-3
01397,-1,-3,-2,7,1,-5,-14,-6
01223,-1,-3,-2,7,1,-5,-14,-6
01090,-1,-3,-2,7,1,-5,-14,-6
0894,2,-6,1,0,4,1,-4,0
0765,-1,1,1,-18,-7,-4,-4,0
01330,-1,1,1,-18,-7,-4,-4,0
01218,-1,1,1,-18,-7,-4,-4,0
01075,-1,1,1,-18,-7,-4,-4,0
0940,-1,1,1,-18,-7,-4,-4,0
0703,-2,-1,14,10,2,2,2,4
01319,-2,-1,14,10,2,2,2,4
01257,-2,-1,14,10,2,2,2,4
01071,-2,-1,14,10,2,2,2,4
0883,-1,-4,-6,-3,10,4,4,-1
01298,0,-3,-9,-9,-3,2,14,-6
01237,0,-3,-9,-9,-3,2,14,-6
01070,0,-3,-9,-9,-3,2,14,-6
01026,-3,-7,-1,1,5,7,14,6
062409,1,-2,4,6,-9,-6,-2,1
570,1,-2,4,6,-9,-6,-2,1
141701109,1,-2,4,6,-9,-6,-2,1
01044,1,-2,4,6,-9,-6,-2,1
0760,1,-2,4,6,-9,-6,-2,1
0767,-1,1,2,-3,-17,-1,-1,8
01367,-1,1,2,-3,-17,-1,-1,8
01,-1,1,2,-3,-17,-1,-1,8
1260104,-1,1,2,-3,-17,-1,-1,8
20915,-1,1,2,-3,-17,-1,-1,8
0646,-2,-6,-25,1,3,-2,6,2
01258,1,-3,-5,-2,6,-3,-3,-3
01145,1,-3,-5,-2,6,-3,-3,-3
01025,1,-3,-5,-2,6,-3,-3,-3
0958,1,-3,-5,-2,6,-3,-3,-3
0601,-2,-1,4,9,2,-2,-3,-4
01166,-2,-1,4,9,2,-2,-3,-4
01222,-2,-1,4,9,2,-2,-3,-4
01023,-2,-1,4,9,2,-2,-3,-4
0939,-2,-1,4,9,2,-2,-3,-4
01147,-2,1,6,5,4,1,-4,1
01264,-2,1,6,5,4,1,-4,1
01026,-2,1,6,5,4,1,-4,1
0992,-2,1,6,5,4,1,-4,1
0627,-2,1,6,5,4,1,-4,1
0811,2,1,5,-15,-11,6,29,6
013520,2,1,5,-15,-11,6,29,6
10980,2,1,5,-15,-11,6,29,6
10000856,2,1,5,-15,-11,6,29,6
0605,2,1,5,-15,-11,6,29,6
01119,-2,0,3,5,-2,1,6,4
01212,-3,-2,-3,6,8,-2,-10,-5
01002,-3,-2,-3,6,8,-2,-10,-5
0931,-3,-2,-3,6,8,-2,-10,-5
0567,-2,1,5,6,11,2,5,-7
01118,-2,1,5,6,11,2,5,-7
01208,-2,1,5,6,11,2,5,-7
0996,-2,1,5,6,11,2,5,-7
0942,-2,1,5,6,11,2,5,-7
0562,-2,1,5,6,11,2,5,-7
01101,-3,-3,-5,0,-4,7,17,2
01210,-3,-3,-5,0,-4,7,17,2
01001,-3,-3,-5,0,-4,7,17,2
0933,-2,2,6,2,-14,-1,-1,-2
0553,0,-4,-11,-9,3,-6,-17,-6
01313,0,-4,-11,-9,3,-6,-17,-6
01010,0,-4,-11,-9,3,-6,-17,-6
0964,0,-4,-11,-9,3,-6,-17,-6
0626,-4,-1,-3,0,-5,-6,-20,-3
0768,-4,-1,-3,0,-5,-6,-20,-3
013070,-4,-1,-3,0,-5,-6,-20,-3
10910,-4,-1,-3,0,-5,-6,-20,-3
9780,-4,-1,-3,0,-5,-6,-20,-3
85505,-4,-1,-3,0,-5,-6,-20,-3
6601071,-4,-1,-3,0,-5,-6,-20,-3
01213,-4,-1,-3,0,-5,-6,-20,-3
0990,-1,-3,-4,0,2,-5,-14,-2
0946,-2,-3,9,-1,3,0,2,-1
0521,-2,-3,9,-1,3,0,2,-1
0994,0,0,2,9,12,2,0,-1
01262,0,0,2,9,12,2,0,-1
0981,0,0,2,9,12,2,0,-1
0946,0,0,2,9,12,2,0,-1
0530,0,0,2,9,12,2,0,-1
0991,0,0,2,9,12,2,0,-1
01260,-1,-1,9,4,0,-2,-5,-2
0993,-1,-1,9,4,0,-2,-5,-2
0940,-1,-1,9,4,0,-2,-5,-2
0524,-1,-1,9,4,0,-2,-5,-2
01272,6,2,-6,0,-5,-3,-7,0
0990,6,2,-6,0,-5,-3,-7,0
0962,6,2,-6,0,-5,-3,-7,0
0634,2,3,7,-6,-6,-5,0,-1
0724,-2,-3,1,-6,0,-2,1,4
01294,-2,-3,1,-6,0,-2,1,4
010960,-2,-3,1,-6,0,-2,1,4
9710,-2,-3,1,-6,0,-2,1,4
8590,-3,-1,-4,-12,-11,-6,-9,-9
53901024,-3,-1,-4,-12,-11,-6,-9,-9
01268,-3,-1,-4,-12,-11,-6,-9,-9
0983,-3,-1,-4,-12,-11,-6,-9,-9
0952,-3,-1,-4,-12,-11,-6,-9,-9
0,-3,-1,-4,-12,-11,-6,-9,-9
5210,3,-1,-7,-3,-3,2,1,1
89501329,3,-1,-7,-3,-3,2,1,1
01002,3,-1,-7,-3,-3,2,1,1
0960,0,1,-4,2,1,0,0,3
0545,0,1,-4,2,1,0,0,3
01012,0,1,-4,2,1,0,0,3
01271,0,1,-4,2,1,0,0,3
0992,0,1,-4,2,1,0,0,3
0946,-3,-1,-2,1,-2,-5,3,1
0552,2,0,3,-4,-4,0,0,3
0,-4,-1,-1,2,-5,0,-2,-2
939,-4,-1,-1,2,-5,0,-2,-2
0990,-4,-1,-1,2,-5,0,-2,-2
0949,-4,-1,-1,2,-5,0,-2,-2
0717,-4,-1,-1,2,-5,0,-2,-2
0702,-1,0,-3,-2,3,2,3,-1
01264,-1,0,-3,-2,3,2,3,-1
010940,-1,0,-3,-2,3,2,3,-1
9630,-1,0,-3,-2,3,2,3,-1
9030,-2,0,4,5,7,-4,-9,-9
5130,1,1,7,-2,-3,-2,-5,-1
98801282,1,1,7,-2,-3,-2,-5,-1
0991,1,1,7,-2,-3,-2,-5,-1
0948,1,1,7,-2,-3,-2,-5,-1
0553,2,4,-11,1,-2,-4,0,4
0862,0,2,8,5,3,1,15,4
01318,0,2,8,5,3,1,15,4
0994,0,2,8,5,3,1,15,4
0946,0,2,8,5,3,1,15,4
0557,0,2,8,5,3,1,15,4
0858,0,2,8,5,3,1,15,4
01320,0,2,8,5,3,1,15,4
0991,1,0,2,-4,3,0,-6,-2
0938,-1,0,5,11,20,0,-2,1
0563,-1,0,5,11,20,0,-2,1
0852,0,-3,-3,-11,2,-4,-11,-2
01315,0,-3,-3,-11,2,-4,-11,-2
0946,0,-3,-3,-11,2,-4,-11,-2
0682,0,1,3,1,4,0,-2,-1
0659,-4,-2,-2,-4,-8,1,-1,-2
01228,-4,-2,-2,-4,-8,1,-1,-2
01119,-4,-2,-2,-4,-8,1,-1,-2
0961,-4,-2,-2,-4,-8,1,-1,-2
08880,-4,-2,-2,-4,-8,1,-1,-2
5120,1,1,9,4,-3,0,-5,-5
9570,1,1,9,4,-3,0,-5,-5
1290098,1,1,9,4,-3,0,-5,-5
20939,-2,-4,-1,-2,-9,-1,-4,-6
0623,-2,-4,-1,-2,-9,-1,-4,-6
0765,-3,-1,-8,-1,7,1,5,6
01308,-3,-1,-8,-1,7,1,5,6
0969,-3,-1,-8,-1,7,1,5,6
0930,-3,-1,-8,-1,7,1,5,6
0532,-3,-1,-3,-8,5,-3,-3,-3
0879,-3,-1,-3,-8,5,-3,-3,-3
01259,-3,-1,-3,-8,5,-3,-3,-3
0966,-3,-1,-3,-8,5,-3,-3,-3
0927,-3,-1,-3,-8,5,-3,-3,-3
0528,-3,-1,-3,-8,5,-3,-3,-3
0932,1,-2,-6,7,-2,2,0,-2
01262,1,-2,-6,7,-2,2,0,-2
0933,1,-2,-6,7,-2,2,0,-2
0573,-3,-1,1,-4,-9,-4,3,0
0745,0,-5,-3,-2,0,-1,8,-3
01292,0,-5,-3,-2,0,-1,8,-3
01046,0,-5,-3,-2,0,-1,8,-3
0952,0,-5,-3,-2,0,-1,8,-3
08130,-3,2,-2,5,11,-1,-2,2
5420,-3,2,-2,5,11,-1,-2,2
10560,-3,2,-2,5,11,-1,-2,2
12220964,-3,2,-2,5,11,-1,-2,2
0933,-3,2,-2,5,11,-1,-2,2
0542,-3,2,-2,5,11,-1,-2,2
0862,-5,-4,-10,-6,-1,-3,-1,-7
01305,-5,-4,-10,-6,-1,-3,-1,-7
0981,-5,-4,-10,-6,-1,-3,-1,-7
0935,-5,-5,-7,-5,5,-2,-6,-6
0548,-5,-5,-7,-5,5,-2,-6,-6
0843,0,0,2,6,-10,-2,-2,2
01296,0,0,2,6,-10,-2,-2,2
0985,0,0,2,6,-10,-2,-2,2
0935,0,0,2,6,-10,-2,-2,2
05,0,0,2,6,-10,-2,-2,2
4607,0,0,2,6,-10,-2,-2,2
7901303,0,0,2,6,-10,-2,-2,2
0,0,-1,4,-1,-5,-1,-6,-6
10100,0,-1,4,-1,-5,-1,-6,-6
7220609,1,-1,-3,1,1,-1,-2,-2
01172,0,-2,-2,-10,-20,0,-2,-1
01137,0,-2,-2,-10,-20,0,-2,-1
0964,0,-2,-2,-10,-20,0,-2,-1
0920,0,-2,-2,-10,-20,0,-2,-1
0526,0,-2,-2,-10,-20,0,-2,-1
0890,-4,2,-1,2,1,-4,-1,0
01312,-4,2,-1,2,1,-4,-1,0
010010,-4,2,-1,2,1,-4,-1,0
9460,-4,2,-1,2,1,-4,-1,0
7320,4,1,1,2,0,-2,-10,-3
656012,4,1,1,2,0,-2,-10,-3
3001116,4,1,1,2,0,-2,-10,-3
0954,4,1,1,2,0,-2,-10,-3
0847,4,1,1,2,0,-2,-10,-3
0530,-1,-1,-1,0,-6,-4,-6,-3
01169,-1,0,0,-1,0,-4,-2,-1
01117,-1,0,0,-1,0,-4,-2,-1
0963,-1,0,0,-1,0,-4,-2,-1
0895,-1,0,0,-1,0,-4,-2,-1
0559,-1,0,0,-1,0,-4,-2,-1
01091,-1,-3,-2,-10,-21,-3,-6,1
01168,-1,-3,-2,-10,-21,-3,-6,1
0903,-1,-3,-2,-10,-21,-3,-6,1
0511,0,1,12,13,9,1,2,-3
0956,0,1,12,13,9,1,2,-3
01309,0,1,12,13,9,1,2,-3
0999,0,1,12,13,9,1,2,-3
0958,0,1,12,13,9,1,2,-3
07200,0,1,12,13,9,1,2,-3
6500,0,1,12,13,9,1,2,-3
1221011,0,1,12,13,9,1,2,-3
470966,2,-3,4,-5,4,0,9,2
0913,-2,-2,3,3,3,-12,2,2
0531,-2,-2,3,3,3,-12,2,2
01005,0,-4,-17,-10,-7,2,3,0
01188,0,-4,-17,-10,-7,2,3,0
0973,0,-4,-17,-10,-7,2,3,0
0907,0,-4,-17,-10,-7,2,3,0
0534,0,-3,3,1,3,-1,-3,0
01067,0,-3,3,1,3,-1,-3,0
01191,0,-3,3,1,3,-1,-3,0
0977,0,-3,3,1,3,-1,-3,0
0910,0,-3,3,1,3,-1,-3,0
0526,2,-2,-1,10,-4,-6,-4,3
01059,2,-2,-1,10,-4,-6,-4,3
01192,0,1,3,0,0,-6,-8,-1
09,0,1,3,0,0,-6,-8,-1
77,-4,-2,-2,1,2,-6,3,-1
0520,-4,-2,-2,1,2,-6,3,-1
0927,-2,-2,-10,-5,3,2,-4,-3
01328,-2,-2,-10,-5,3,2,-4,-3
01017,-2,-2,-10,-5,3,2,-4,-3
0966,-2,-2,-10,-5,3,2,-4,-3
0742,-1,5,-1,-2,-3,-2,-3,1
06380,-1,5,-1,-2,-3,-2,-3,1
11960,-1,5,-1,-2,-3,-2,-3,1
1172098,-1,5,-1,-2,-3,-2,-3,1
40936,-1,5,-1,-2,-3,-2,-3,1
0527,-2,-2,4,-5,0,0,0,0
0985,-2,0,4,3,-3,-6,-3,-4
01274,-2,0,4,3,-3,-6,-3,-4
0995,-2,0,4,3,-3,-6,-3,-4
0955,-2,0,4,3,-3,-6,-3,-4
0536,-2,0,4,3,-3,-6,-3,-4
0987,-1,-2,0,1,1,2,-1,-2
01283,-1,-2,0,1,1,2,-1,-2
01006,-1,-2,0,1,1,2,-1,-2
0950,-5,-2,-4,2,1,-1,4,-2
0632,-3,-4,-11,-13,-4,-2,5,-1
01296,-3,-4,-11,-13,-4,-2,5,-1
01082,-3,-4,-11,-13,-4,-2,5,-1
0991,-3,-4,-11,-13,-4,-2,5,-1
0634,1,1,-7,0,6,6,-2,-1
01190,1,1,-7,0,6,6,-2,-1
01202,1,1,-7,0,6,6,-2,-1
01014,1,1,-7,0,6,6,-2,-1
0976,1,1,-7,0,6,6,-2,-1
05800,1,1,-7,0,6,6,-2,-1
8600,-3,0,7,1,-1,-1,3,-1
136301,-3,0,7,1,-1,-1,3,-1
054098,-3,0,7,1,-1,-1,3,-1
90,-3,0,7,1,-1,-1,3,-1
80806,-3,-2,-7,-3,-7,-2,-5,-3
36012,-3,-2,-7,-3,-7,-2,-5,-3
550118,-3,-2,-7,-3,-7,-2,-5,-3
301015,-3,-2,-7,-3,-7,-2,-5,-3
0916,-3,-2,-7,-3,-7,-2,-5,-3
0564,-1,-5,-1,-3,4,0,-1,-3
01119,-3,-9,-15,-6,3,-3,-1,-8
01235,-3,-9,-15,-6,3,-3,-1,-8
01016,-3,-9,-15,-6,3,-3,-1,-8
0952,-3,-9,-15,-6,3,-3,-1,-8
0571,-3,-9,-15,-6,3,-3,-1,-8
01114,2,0,8,0,-5,9,2,6
01244,2,0,8,0,-5,9,2,6
01019,2,0,8,0,-5,9,2,6
0964,2,0,8,0,-5,9,2,6
01046,-4,-2,5,8,3,-11,-10,2
01344,-4,-2,5,8,3,-11,-10,2
01048,-4,-2,5,8,3,-11,-10,2
01003,-4,-2,5,8,3,-11,-10,2
0722,-4,3,3,-1,-9,-4,-4,-5
07350,-5,-2,-1,-1,0,3,5,-7
13060,-5,-2,-1,-1,0,3,5,-7
113601,-5,-2,-1,-1,0,3,5,-7
