Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
90103,0,-4,8,25,10,2,2,-4
50992,-3,-7,-4,-42,-4,-5,-8,-2
0587,-3,-7,-4,-42,-4,-5,-8,-2
0904,-3,-7,-4,-42,-4,-5,-8,-2
01360,-3,-7,-4,-42,-4,-5,-8,-2
01045,-1,3,5,14,-3,-2,-8,-14
0998,-1,3,5,14,-3,-2,-8,-14
0594,-1,3,5,14,-3,-2,-8,-14
0891,-1,3,5,14,-3,-2,-8,-14
01377,-1,3,5,14,-3,-2,-8,-14
01055,0,-1,-19,5,-1,-2,-6,-4
01002,-1,-2,14,10,0,-2,-5,-7
0636,-1,-2,14,10,0,-2,-5,-7
0958,-1,-2,14,10,0,-2,-5,-7
01380,0,0,-1,6,-1,-3,-4,1
01052,0,0,-1,6,-1,-3,-4,1
0685,-3,-5,33,-2,-6,0,10,3
0775,-3,-5,33,-2,-6,0,10,3
01337,-3,-5,33,-2,-6,0,10,3
01147,3,-6,-31,-5,1,0,4,4
01029,3,-6,-31,-5,1,0,4,4
09510,3,-6,-31,-5,1,0,4,4
5720,3,-6,-31,-5,1,0,4,4
10660,3,-6,-31,-5,1,0,4,4
132801052,-3,-4,28,-4,7,0,-1,1
01011,-3,-4,28,-4,7,0,-1,1
0650,-3,-4,28,-4,7,0,-1,1
0886,-3,-4,28,-4,7,0,-1,1
01390,2,2,16,9,5,2,1,0
01065,2,2,16,9,5,2,1,0
01015,3,2,3,-1,-7,-2,-1,3
0650,3,2,3,-1,-7,-2,-1,3
0889,3,2,3,-1,-7,-2,-1,3
01393,3,2,3,-1,-7,-2,-1,3
01067,-3,0,-4,-2,2,-2,-1,2
01013,-3,0,-4,-2,2,-2,-1,2
0660,-3,0,-4,-2,2,-2,-1,2
0888,-3,0,-4,-2,2,-2,-1,2
01394,-3,0,-4,-2,2,-2,-1,2
01075,3,1,-2,7,0,1,9,1
0,-4,-2,-20,-59,-2,2,-7,-6
1021,-4,-2,-20,-59,-2,2,-7,-6
0765,-4,-2,-20,-59,-2,2,-7,-6
01346,-4,-2,-20,-59,-2,2,-7,-6
01136,-4,-2,-20,-59,-2,2,-7,-6
01034,-4,-2,-20,-59,-2,2,-7,-6
0945,-4,-2,-20,-59,-2,2,-7,-6
0604,1,0,16,6,4,2,-2,-6
01079,-2,-10,-84,-54,-5,-1,-2,-2
01312,-2,3,0,-3,-2,2,-1,-4
01059,-2,3,0,-3,-2,2,-1,-4
010160,-2,3,0,-3,-2,2,-1,-4
6760,-2,8,48,60,7,-1,-3,-6
82301380,-2,8,48,60,7,-1,-3,-6
01125,-2,8,48,60,7,-1,-3,-6
01046,-1,5,11,5,-3,-2,1,6
0863,-1,5,11,5,-3,-2,1,6
0713,-1,5,11,5,-3,-2,1,6
01341,-2,0,18,4,3,-6,-7,-10
01190,-2,0,18,4,3,-6,-7,-10
01044,-1,-1,3,14,-12,-8,-1,-15
0868,-1,-1,3,14,-12,-8,-1,-15
0717,-1,-1,3,14,-12,-8,-1,-15
01289,-1,-1,3,14,-12,-8,-1,-15
01154,0,7,-4,22,5,8,3,-3
01056,0,7,-4,22,5,8,3,-3
0876,-1,-3,0,20,7,1,-6,-2
01219,-1,-3,0,20,7,1,-6,-2
01244,-1,-3,0,20,7,1,-6,-2
01066,-2,-9,5,15,-1,3,13,3
01032,-2,-9,5,15,-1,3,13,3
0630,-2,-9,5,15,-1,3,13,3
0963,-3,-1,8,0,-8,-7,-7,-4
014320,-3,-1,8,0,-8,-7,-7,-4
11280,2,0,2,-1,4,4,-2,5
10670841,2,0,2,-1,4,4,-2,5
0732,2,0,2,-1,4,4,-2,5
01360,2,0,2,-1,4,4,-2,5
01228,2,0,2,-1,4,4,-2,5
01073,2,0,2,-1,4,4,-2,5
0956,2,0,2,-1,4,4,-2,5
0691,2,2,1,-39,-5,-2,-4,-3
01303,2,2,1,-39,-5,-2,-4,-3
01236,2,2,1,-39,-5,-2,-4,-3
01080,-2,3,16,36,-1,-11,-5,1
0966,-2,3,16,36,-1,-11,-5,1
0693,-2,3,16,36,-1,-11,-5,1
01307,-2,3,16,36,-1,-11,-5,1
01246,-2,3,16,36,-1,-11,-5,1
01094,-2,-4,-37,-13,4,0,13,7
0974,-2,-4,-37,-13,4,0,13,7
01231,-1,0,6,8,0,5,-1,8
01341,0,0,6,-44,-2,0,-10,-4
01113,0,-8,-28,-21,-6,-1,-3,11
01059,0,-8,-28,-21,-6,-1,-3,11
0666,0,-8,-28,-21,-6,-1,-3,11
0972,0,-8,-28,-21,-6,-1,-3,11
014540,0,-8,-28,-21,-6,-1,-3,11
11590,-1,3,1,-7,0,-4,-4,4
10840,-1,3,1,-7,0,-4,-4,4
8820740,-1,3,1,-7,0,-4,-4,4
01308,-1,3,1,-7,0,-4,-4,4
01267,-1,3,1,-7,0,-4,-4,4
01104,0,0,-4,3,5,-12,0,3
0997,-5,-1,5,0,-6,-6,-8,-15
0703,-5,-1,5,0,-6,-6,-8,-15
01236,-5,-1,5,0,-6,-6,-8,-15
01315,1,1,2,-3,8,7,10,2
01109,1,0,-2,-5,-4,5,-3,-1
0995,1,0,-2,-5,-4,5,-3,-1
0677,1,0,-2,-5,-4,5,-3,-1
01240,1,0,-2,-5,-4,5,-3,-1
01316,1,0,-2,-5,-4,5,-3,-1
01115,0,-2,17,10,-1,4,5,-1
01051,0,-2,17,10,-1,4,5,-1
0685,0,-2,17,10,-1,4,5,-1
01383,0,-2,17,10,-1,4,5,-1
01132,0,-2,17,10,-1,4,5,-1
01094,-1,3,14,-19,1,-1,0,-2
0700,-1,3,14,-19,1,-1,0,-2
0986,-1,3,14,-19,1,-1,0,-2
01480,0,-3,-19,2,-10,4,2,-1
011910,0,-3,-19,2,-10,4,2,-1
111909,-3,-4,-4,-5,13,1,2,-4
290,-3,-4,-4,-5,13,1,2,-4
7600131,-3,-4,-4,-5,13,1,2,-4
101301,-3,-4,-4,-5,13,1,2,-4
01131,-2,0,-6,8,1,6,-3,7
01059,-2,0,-6,8,1,6,-3,7
0685,5,4,0,25,9,6,5,7
01241,5,4,0,25,9,6,5,7
01349,5,4,0,25,9,6,5,7
01137,5,4,0,25,9,6,5,7
01072,0,-2,7,-8,-2,-9,-8,5
0696,0,-2,7,-8,-2,-9,-8,5
01248,0,-2,7,-8,-2,-9,-8,5
01358,3,4,5,4,11,16,0,-2
01144,3,4,5,4,11,16,0,-2
01083,3,4,5,4,11,16,0,-2
0706,-4,3,13,21,0,1,1,-5
01420,-4,3,13,21,0,1,1,-5
01165,-3,-2,-6,48,-5,-5,-2,-11
01138,-3,-2,-6,48,-5,-5,-2,-11
0740,-3,-2,-6,48,-5,-5,-2,-11
09970,-3,-2,-6,48,-5,-5,-2,-11
15120,-3,-2,-6,48,-5,-5,-2,-11
1231011,-1,-12,-10,-22,-3,-3,1,12
510980,-4,-2,-1,14,-2,0,-1,-6
0784,-4,-2,-1,14,-2,0,-1,-6
01400,-4,-2,-1,14,-2,0,-1,-6
01303,3,4,5,-1,2,3,10,2
01157,3,4,5,-1,2,3,10,2
01028,3,4,5,-1,2,3,10,2
0778,2,3,-6,-14,-7,3,1,3
01389,2,3,-6,-14,-7,3,1,3
01304,2,3,-6,-14,-7,3,1,3
01157,1,0,6,-13,5,3,-6,0
01032,1,0,6,-13,5,3,-6,0
0749,1,0,6,-13,5,3,-6,0
01324,1,0,6,-13,5,3,-6,0
01355,1,0,6,-13,5,3,-6,0
01163,-3,3,15,13,4,1,-4,-7
01086,-1,-7,-15,-24,-8,8,1,2
0742,-1,-7,-15,-24,-8,8,1,2
01323,2,4,6,3,4,2,0,1
01183,2,4,6,3,4,2,0,1
01140,-2,-2,-10,28,-1,-6,-2,-6
0737,-2,-2,-10,28,-1,-6,-2,-6
01068,-2,-2,-10,28,-1,-6,-2,-6
01551,-2,-2,-10,28,-1,-6,-2,-6
012390,1,3,28,10,4,-1,-5,-1
11680,1,3,28,10,4,-1,-5,-1
10140841,1,3,28,10,4,-1,-5,-1
01407,1,3,28,10,4,-1,-5,-1
01297,1,3,28,10,4,-1,-5,-1
01182,-3,3,3,-15,-4,-3,-5,-5
0974,-2,-6,-5,1,-7,-23,6,6
0891,-2,-6,-5,1,-7,-23,6,6
01511,-2,-6,-5,1,-7,-23,6,6
01276,2,2,1,-4,3,-5,-7,-1
01184,-1,1,-6,-14,-1,8,2,-2
0973,-1,1,-6,-14,-1,8,2,-2
0951,-1,1,-6,-14,-1,8,2,-2
01560,-1,1,-6,-14,-1,8,2,-2
01243,-3,-7,4,5,-14,-20,1,-15
01182,-3,-7,4,5,-14,-20,1,-15
0858,0,-2,-15,-19,2,2,0,-1
01008,0,-2,-15,-19,2,2,0,-1
01563,0,-2,-15,-19,2,2,0,-1
01188,-2,-1,9,-10,1,9,2,13
0999,-2,-1,9,-10,1,9,2,13
0855,-2,-1,9,-10,1,9,2,13
01410,-2,-1,9,-10,1,9,2,13
01418,0,3,-2,-18,5,3,0,1
01225,-2,-5,8,-7,4,-1,6,3
01174,-2,-5,8,-7,4,-1,6,3
0766,-2,-5,8,-7,4,-1,6,3
01156,-2,-5,8,-7,4,-1,6,3
015690,-2,-5,8,-7,4,-1,6,3
12650,1,6,3,8,-3,1,1,-2
12050952,1,6,3,8,-3,1,1,-2
0914,1,6,3,8,-3,1,1,-2
01481,1,6,3,8,-3,1,1,-2
01350,1,6,3,8,-3,1,1,-2
01224,4,-2,5,7,-7,0,2,12
01074,-4,-1,-6,-3,5,4,0,-6
0826,-4,-1,-6,-3,5,4,0,-6
01488,-4,-1,-6,-3,5,4,0,-6
01359,2,-4,0,-8,-1,-10,2,17
01229,2,-4,0,-8,-1,-10,2,17
01090,2,-4,0,-8,-1,-10,2,17
0866,-2,-3,-10,-17,-4,-9,-2,0
01484,-2,-3,-10,-17,-4,-9,-2,0
01368,4,-2,-10,-11,-6,-14,-7,-5
01184,4,-2,-10,-11,-6,-14,-7,-5
0808,4,-2,-10,-11,-6,-14,-7,-5
01284,4,-2,-10,-11,-6,-14,-7,-5
01552,4,-2,-10,-11,-6,-14,-7,-5
01276,-2,2,-2,17,-3,7,-10,-12
01227,0,1,10,17,-2,-7,11,-3
09350974,2,1,3,2,6,9,-10,11
01551,0,-3,-7,-40,-4,-16,-3,12
01319,0,-3,-7,-40,-4,-16,-3,12
01235,0,-3,-7,-40,-4,-16,-3,12
01001,-1,-3,-2,7,-1,-6,4,2
0,-1,-3,-2,7,-1,-6,4,2
97801550,-1,-3,-2,7,-1,-6,4,2
01395,0,2,14,5,-1,7,-1,5
01252,0,2,14,5,-1,7,-1,5
01161,0,2,14,5,-1,7,-1,5
0841,1,1,-8,-2,1,1,3,-2
01436,1,1,-8,-2,1,1,3,-2
01438,1,1,-8,-2,1,1,3,-2
01262,2,0,-8,-1,-1,-3,-3,-4
01171,-3,-1,-8,-1,-7,4,0,7
0852,-3,-1,-8,-1,-7,4,0,7
01439,-3,-1,-8,-1,-7,4,0,7
01458,0,2,-10,-4,2,-5,7,-2
01220,-2,-8,-2,-5,-7,-18,-10,-5
0819,-2,-8,-2,-5,-7,-18,-10,-5
01236,-2,-8,-2,-5,-7,-18,-10,-5
01629,-2,-8,-2,-5,-7,-18,-10,-5
01317,1,6,2,-4,-5,0,0,-9
012620,1,6,2,-4,-5,0,0,-9
104101000,1,6,2,-4,-5,0,0,-9
01573,1,6,2,-4,-5,0,0,-9
01388,1,6,2,-4,-5,0,0,-9
01271,-1,-3,-5,36,5,1,2,3
01102,-1,-3,-5,36,5,1,2,3
0946,-5,-1,-2,3,-3,4,-1,-4
01614,0,-3,6,7,-11,-1,9,21
01396,0,-3,6,7,-11,-1,9,21
01281,0,-3,6,7,-11,-1,9,21
01114,0,-3,6,7,-11,-1,9,21
0950,0,-5,-7,-12,3,8,-3,-1
01576,0,-5,-7,-12,3,8,-3,-1
01402,3,3,3,-3,-1,4,-2,-1
01283,-2,-6,2,-9,-1,-21,-1,-6
01062,-2,-6,2,-9,-1,-21,-1,-6
0942,-2,-6,2,-9,-1,-21,-1,-6
01565,-2,-6,2,-9,-1,-21,-1,-6
01403,-2,-6,2,-9,-1,-21,-1,-6
01125,0,6,1,2,4,30,0,-13
0903,0,6,1,2,4,30,0,-13
01446,0,6,1,2,4,30,0,-13
01540,-8,-3,-13,-17,-8,5,-2,-14
01305,-8,-3,-13,-17,-8,5,-2,-14
01274,1,0,-4,8,1,1,4,-2
09070,1,0,-4,8,1,1,4,-2
1192,1,0,-4,8,1,1,4,-2
01668,1,0,-4,8,1,1,4,-2
01369,1,0,-4,8,1,1,4,-2
012910,1,0,-4,8,1,1,4,-2
11420,-2,-2,2,6,0,1,-3,-1
96601,-2,-2,2,6,0,1,-3,-1
5210151,-2,-2,2,6,0,1,-3,-1
301321,-2,-2,2,6,0,1,-3,-1
01275,4,4,16,4,2,11,6,14
0863,4,4,16,4,2,11,6,14
01386,4,4,16,4,2,11,6,14
01576,0,4,1,-1,-2,13,-3,-7
01332,0,4,1,-1,-2,13,-3,-7
01282,3,2,0,-8,8,22,-1,0
0877,-3,0,-11,-8,-26,-35,-5,16
01391,-3,0,-11,-8,-26,-35,-5,16
01584,-3,0,-11,-8,-26,-35,-5,16
01340,-3,0,-11,-8,-26,-35,-5,16
0883,-1,2,-4,-5,4,3,-4,-11
01271,-1,2,-4,-5,4,3,-4,-11
01695,-1,2,-4,-5,4,3,-4,-11
01368,-3,-3,2,12,-3,-10,-1,-5
01322,-2,-4,-13,-27,1,8,-4,-8
01074,-2,-4,-13,-27,1,8,-4,-8
010310,-2,-4,-13,-27,1,8,-4,-8
16030,0,2,2,-15,0,10,-5,-10
15090,0,2,2,-15,0,10,-5,-10
1346012,0,2,2,-15,0,10,-5,-10
780894,1,1,20,50,11,-2,-4,-13
01335,1,1,20,50,11,-2,-4,-13
01655,1,1,20,50,11,-2,-4,-13
01363,-4,-1,3,7,-6,24,-1,8
01325,0,2,-11,-10,0,-20,-6,3
0902,0,2,-11,-10,0,-20,-6,3
01337,0,2,-11,-10,0,-20,-6,3
01670,0,2,-11,-10,0,-20,-6,3
01379,0,2,-11,-10,0,-20,-6,3
01335,-2,2,5,9,8,7,-13,3
0911,1,-1,-3,-7,0,-19,1,2
01340,1,-1,-3,-7,0,-19,1,2
01677,1,-1,-3,-7,0,-19,1,2
01379,1,-1,-3,-7,0,-19,1,2
0,-1,-2,-2,-3,3,24,-8,-9
1340,-2,-5,0,-4,-3,9,22,11
01278,-2,-5,0,-4,-3,9,22,11
01729,-2,-5,0,-4,-3,9,22,11
01426,2,-3,-6,5,3,16,7,-10
01353,2,-3,-6,5,3,16,7,-10
01180,2,-3,-6,5,3,16,7,-10
09990,2,-3,-6,5,3,16,7,-10
16210,2,-3,-6,5,3,16,7,-10
15550,2,-3,-6,5,3,16,7,-10
138201,-2,6,-1,12,-7,-7,-7,-2
3210920,-2,6,-1,12,-7,-7,-7,-2
01351,-2,6,-1,12,-7,-7,-7,-2
01691,-2,6,-1,12,-7,-7,-7,-2
01398,-2,6,-1,12,-7,-7,-7,-2
01358,1,4,2,29,13,0,1,5
0937,-7,-6,2,-31,-13,7,0,-1
01347,-7,-6,2,-31,-13,7,0,-1
01701,-7,-6,2,-31,-13,7,0,-1
01408,-1,1,3,6,6,19,-4,3
01356,-1,1,3,6,6,19,-4,3
0934,-1,1,3,6,6,19,-4,3
01336,-1,1,3,6,6,19,-4,3
01727,-1,1,3,6,6,19,-4,3
01408,-1,1,3,6,6,19,-4,3
01354,0,5,-4,-7,-2,-2,-4,3
01265,0,5,-4,-7,-2,-2,-4,3
01727,0,5,-4,-7,-2,-2,-4,3
01397,0,5,-4,-7,-2,-2,-4,3
01354,0,5,-4,-7,-2,-2,-4,3
0967,-2,-3,2,-23,5,-11,3,-5
01263,-2,-3,2,-23,5,-11,3,-5
01727,-2,-3,2,-23,5,-11,3,-5
01402,0,5,26,93,3,-2,1,-10
01355,0,5,26,93,3,-2,1,-10
0961,-4,-3,-26,9,-10,-1,-6,-5
01262,-4,-3,-26,9,-10,-1,-6,-5
01721,-4,-3,-26,9,-10,-1,-6,-5
01397,-5,-8,4,-8,-17,-27,0,12
01347,-5,-8,4,-8,-17,-27,0,12
0968,-5,-8,4,-8,-17,-27,0,12
01195,0,-1,6,1,6,9,2,0
01723,0,-1,6,1,6,9,2,0
01398,0,-1,6,1,6,9,2,0
01349,0,-1,6,1,6,9,2,0
0971,0,-1,6,1,6,9,2,0
01264,0,-1,6,1,6,9,2,0
01731,0,-1,6,1,6,9,2,0
01408,0,-1,6,1,6,9,2,0
01357,3,3,-1,-19,2,-3,-3,7
0,-2,1,-10,0,-6,5,-11,-12
980,-2,1,-10,0,-6,5,-11,-12
01738,-2,1,-10,0,-6,5,-11,-12
01437,-2,1,-10,0,-6,5,-11,-12
01372,-2,1,-10,0,-6,5,-11,-12
01215,-6,-4,-6,2,-7,-3,-1,1
0986,-2,-2,8,15,2,6,-3,-2
01594,-2,-2,8,15,2,6,-3,-2
01577,-2,-2,8,15,2,6,-3,-2
013920,-2,-2,8,15,2,6,-3,-2
13480,2,4,7,20,7,-2,-2,0
92901,2,4,7,20,7,-2,-2,0
31701738,2,4,7,20,7,-2,-2,0
01415,2,4,7,20,7,-2,-2,0
0,2,4,7,20,7,-2,-2,0
1370010,2,4,7,20,7,-2,-2,0
9601123,2,4,7,20,7,-2,-2,0
01738,-3,-2,11,25,5,11,-3,-10
01419,-3,-2,11,25,5,11,-3,-10
01362,-3,-2,11,25,5,11,-3,-10
01036,-3,-2,11,25,5,11,-3,-10
01247,-2,-3,1,-29,0,17,6,4
01733,-2,-3,-8,0,-9,-13,-2,-3
01403,-2,-3,-8,0,-9,-13,-2,-3
01354,-2,-3,-8,0,-9,-13,-2,-3
01040,1,-7,-7,-2,1,-19,10,9
01174,1,-7,-7,-2,1,-19,10,9
01435,1,-7,-7,-2,1,-19,10,9
01359,1,-7,-7,-2,1,-19,10,9
01211,-3,2,31,23,-6,-3,2,3
0961,-3,2,31,23,-6,-3,2,3
01478,-3,2,31,23,-6,-3,2,3
016150,-3,2,31,23,-6,-3,2,3
13700,-3,2,31,23,-6,-3,2,3
13210,0,-6,5,-128,-1,2,-8,-3
93001214,0,-6,5,-128,-1,2,-8,-3
01708,0,-6,5,-128,-1,2,-8,-3
01392,0,-6,5,-128,-1,2,-8,-3
01316,0,-6,5,-128,-1,2,-8,-3
01012,-1,7,11,35,3,6,2,-5
01122,-1,7,11,35,3,6,2,-5
01683,-1,7,11,35,3,6,2,-5
01371,5,0,-2,16,-4,-9,-5,5
01293,5,0,-2,16,-4,-9,-5,5
0991,-4,1,-4,0,6,10,-3,-4
01091,-4,1,-4,0,6,10,-3,-4
01656,-4,1,-4,0,6,10,-3,-4
01343,-4,1,-4,0,6,10,-3,-4
01277,-4,1,-4,0,6,10,-3,-4
0972,-4,1,-4,0,6,10,-3,-4
01062,1,5,12,41,-2,1,-10,6
01339,1,5,12,41,-2,1,-10,6
01249,1,5,12,41,-2,1,-10,6
01114,-3,-4,4,-72,-1,-1,-1,-5
0839,-3,-4,4,-72,-1,-1,-1,-5
01350,-3,-4,4,-72,-1,-1,-1,-5
015090,-2,0,-29,-11,2,1,0,5
12490,-2,0,-29,-11,2,1,0,5
12140,-1,-7,-17,2,-3,-4,3,0
81201061,-1,-7,-17,2,-3,-4,3,0
0156,-1,-7,-17,2,-3,-4,3,0
701278,-1,-7,-17,2,-3,-4,3,0
01181,-1,-3,10,11,4,-1,3,-1
0885,-1,-3,10,11,4,-1,3,-1
0911,-1,-3,10,11,4,-1,3,-1
01514,0,2,-26,-13,2,1,3,-8
01248,0,2,-26,-13,2,1,3,-8
01167,0,2,-26,-13,2,1,3,-8
0993,-2,6,37,38,-3,0,-1,-3
0889,-2,6,37,38,-3,0,-1,-3
01491,-2,6,37,38,-3,0,-1,-3
01228,-2,-3,12,-21,-1,-5,-10,-2
01134,-2,-3,12,-21,-1,-5,-10,-2
0910,-3,3,-23,18,-1,-2,-4,-7
0802,-3,3,-23,18,-1,-2,-4,-7
01428,-3,3,-23,18,-1,-2,-4,-7
01127,-1,-1,3,10,0,0,-1,-3
01042,-1,-1,3,10,0,0,-1,-3
0701,-1,-1,3,10,0,0,-1,-3
01202,-1,-1,3,10,0,0,-1,-3
01404,-1,-1,3,10,0,0,-1,-3
01131,-1,-1,3,10,0,0,-1,-3
011000,6,7,-5,-32,2,0,2,5
7010,6,7,-5,-32,2,0,2,5
939014,6,7,-5,-32,2,0,2,5
5301159,-4,2,7,-6,0,0,2,-4
01090,-4,2,7,-6,0,0,2,-4
0922,-4,2,7,-6,0,0,2,-4
0745,-4,2,7,-6,0,0,2,-4
01410,-4,2,7,-6,0,0,2,-4
01195,-4,2,7,-6,0,0,2,-4
01075,-4,2,7,-6,0,0,2,-4
0910,-3,-7,-14,-15,-9,-2,-7,-5
0731,0,-1,-11,2,-3,0,-9,-2
01396,0,-1,-11,2,-3,0,-9,-2
01192,0,-1,-11,2,-3,0,-9,-2
01064,0,-1,-11,2,-3,0,-9,-2
0903,0,3,33,17,3,0,0,-5
0717,-4,-10,2,-6,-16,-3,3,-6
01343,-4,-10,2,-6,-16,-3,3,-6
01065,1,-2,4,26,1,0,-2,-10
0955,1,-2,4,26,1,0,-2,-10
0634,-4,-1,-7,-11,-3,0,7,5
01133,-4,-1,-7,-11,-3,0,7,5
01362,-4,-1,-7,-11,-3,0,7,5
01087,-4,-1,-7,-11,-3,0,7,5
010480,-3,-14,-14,-62,-6,-3,-6,5
6720,-3,-14,-14,-62,-6,-3,-6,5
8680,-3,-14,-14,-62,-6,-3,-6,5
141201144,-3,-14,-14,-62,-6,-3,-6,5
01061,-3,-14,-14,-62,-6,-3,-6,5
0899,0,-5,-38,-41,5,-1,1,2
0699,-2,2,-3,13,-9,-2,4,-7
01326,-2,2,-3,13,-9,-2,4,-7
01216,2,-1,-19,13,-9,-2,1,8
01048,2,-1,-19,13,-9,-2,1,8
0951,-2,-6,-27,30,-2,-3,-1,0
0703,-2,-6,-27,30,-2,-3,-1,0
01321,-2,-6,-27,30,-2,-3,-1,0
01183,-2,-6,-27,30,-2,-3,-1,0
01048,-2,-6,-27,30,-2,-3,-1,0
0952,-2,-6,-27,30,-2,-3,-1,0
0690,0,3,6,15,3,-1,-4,-1
01312,0,3,6,15,3,-1,-4,-1
01216,0,3,6,15,3,-1,-4,-1
0978,2,5,5,0,-3,-4,-3,-3
0598,2,5,5,0,-3,-4,-3,-3
010380,2,5,5,0,-3,-4,-3,-3
13870,-1,-2,23,-27,2,-1,-2,-6
10810,-1,-2,23,-27,2,-1,-2,-6
1041072,0,-2,2,-45,-5,-2,8,8
10845,0,-2,2,-45,-5,-2,8,8
01392,0,-2,2,-45,-5,-2,8,8
01118,0,-2,2,-45,-5,-2,8,8
01031,-1,-6,-5,17,0,1,7,14
0796,-1,-6,-5,17,0,1,7,14
0781,-1,-6,-5,17,0,1,7,14
01387,-1,-6,-5,17,0,1,7,14
01115,-1,-6,-5,17,0,1,7,14
01027,-1,-6,-5,17,0,1,7,14
0793,-1,3,8,13,8,1,-3,-5
0722,-1,3,8,13,8,1,-3,-5
01344,-1,3,8,13,8,1,-3,-5
01140,2,-1,-1,55,1,-1,0,0
01038,2,-1,-1,55,1,-1,0,0
0850,0,0,-6,49,5,-2,-4,-3
0775,0,0,-6,49,5,-2,-4,-3
01382,0,0,-6,49,5,-2,-4,-3
01114,0,0,-6,49,5,-2,-4,-3
0853,-2,2,-3,18,-2,-1,-1,-1
0665,-2,2,-3,18,-2,-1,-1,-1
01212,-2,2,-3,18,-2,-1,-1,-1
01268,-2,2,-3,18,-2,-1,-1,-1
01054,-2,2,-3,18,-2,-1,-1,-1
010170,0,-4,-34,4,-3,0,-3,5
6260877,-1,0,-5,-11,4,-2,-3,0
01405,-1,0,-5,-11,4,-2,-3,0
01100,5,-3,12,-16,2,-2,-1,15
01030,5,-3,12,-16,2,-2,-1,15
0681,2,6,9,-4,-2,-2,-2,2
0886,2,6,9,-4,-2,-2,-2,2
01407,2,6,9,-4,-2,-2,-2,2
01095,2,6,9,-4,-2,-2,-2,2
01026,2,6,9,-4,-2,-2,-2,2
0682,2,6,9,-4,-2,-2,-2,2
0875,0,-3,8,74,3,0,2,-1
01394,0,-3,8,74,3,0,2,-1
01086,0,-3,8,74,3,0,2,-1
01022,0,-3,8,74,3,0,2,-1
0687,0,-3,8,74,3,0,2,-1
0809,0,-2,16,-23,-1,1,-7,-5
01393,0,-2,16,-23,-1,1,-7,-5
01099,-1,4,-2,-4,9,2,3,-4
0753,-1,-6,-2,-8,-11,0,-2,-2
0751,-1,-6,-2,-8,-11,0,-2,-2
01323,-1,-6,-2,-8,-11,0,-2,-2
01080,-1,-6,-2,-8,-11,0,-2,-2
01024,3,3,1,-7,2,1,0,-1
0754,-1,-2,-11,-21,8,-2,-2,2
0815,-1,-2,-11,-21,8,-2,-2,2
01398,-1,-2,-11,-21,8,-2,-2,2
01106,-1,-2,-11,-21,8,-2,-2,2
01035,-2,0,-9,9,-3,0,10,-2
0758,-1,-8,-14,-48,-6,0,-1,-5
0806,-1,-8,-14,-48,-6,0,-1,-5
01401,-1,-8,-14,-48,-6,0,-1,-5
01102,-1,-8,-14,-48,-6,0,-1,-5
01033,-1,-8,-14,-48,-6,0,-1,-5
0762,-1,-3,17,-44,-4,-5,-5,-5
0808,0,-1,-7,-9,-3,-4,3,3
01397,0,-1,-7,-9,-3,-4,3,3
01076,0,-1,-7,-9,-3,-4,3,3
01035,-3,-4,1,-3,-3,2,0,-7
0657,-3,-4,1,-3,-3,2,0,-7
0932,-3,-4,1,-3,-3,2,0,-7
01404,-3,-4,1,-3,-3,2,0,-7
01079,-3,-4,1,-3,-3,2,0,-7
01031,-3,-1,5,-3,-3,-4,-11,-7
0860,3,6,-7,15,6,0,10,1
01401,3,6,-7,15,6,0,10,1
01135,3,6,-7,15,6,0,10,1
01033,3,6,-7,15,6,0,10,1
0933,-4,-7,-5,-14,4,-3,-1,4
06080,-1,4,3,19,2,-1,-5,-11
11060,-1,4,3,19,2,-1,-5,-11
129401,-1,4,3,19,2,-1,-5,-11
0570102,-6,-3,-2,-33,-8,0,-4,-3
80664,-6,-3,-2,-33,-8,0,-4,-3
0920,-6,-3,-2,-33,-8,0,-4,-3
01408,-6,-3,-2,-33,-8,0,-4,-3
01083,-6,-3,-2,-33,-8,0,-4,-3
01032,-6,-3,-2,-33,-8,0,-4,-3
0666,-6,-3,-2,-33,-8,0,-4,-3
0916,-1,2,-2,-13,1,-4,-9,-2
01405,-1,2,-2,-13,1,-4,-9,-2
01087,-1,2,-2,-13,1,-4,-9,-2
01037,-1,2,-2,-13,1,-4,-9,-2
0676,-2,-3,1,7,-3,0,-3,-10
0920,-2,-3,1,7,-3,0,-3,-10
01420,-2,-3,1,7,-3,0,-3,-10
01103,-2,-3,1,7,-3,0,-3,-10
01033,1,4,25,5,11,1,9,-1
0856,1,4,25,5,11,1,9,-1
01404,-3,-5,9,4,-16,-4,-3,2
01145,-3,-5,9,4,-16,-4,-3,2
01052,0,3,35,30,-7,1,-9,5
0910,-2,-7,-21,-40,6,0,-3,5
0655,-2,-7,-21,-40,6,0,-3,5
01177,-2,-7,-21,-40,6,0,-3,5
013240,-2,-7,-21,-40,6,0,-3,5
1074010,-2,-7,-21,-40,6,0,-3,5
44063,-7,-10,-31,-59,-18,0,-3,-5
80913,2,3,9,40,7,2,2,-2
01425,2,3,9,40,7,2,2,-2
01109,-1,-2,1,-5,5,3,8,4
01053,-1,-2,1,-5,5,3,8,4
0750,2,-1,1,-4,-1,-3,-1,6
0851,2,-1,1,-4,-1,-3,-1,6
01429,2,-1,1,-4,-1,-3,-1,6
